Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
4/8/2021,165.5449982,164.9649963,56242000,33390,4089,13747.75,2239.199951,143.1699982,83.34999847,485.480011,140.3399963,1756.800049,1756.800049,25.56900024,1.187366486,29708.98047,1.374381542,0.761388481,109.8519974,6942.200195,317.1400146,59.59999847,2088.57373,15.18000031,2.522000074,579.75,127.8499985,147.125,16.95000076,1.631999969,63.20000076,165.5992561,160.7561422,155.9130283,154.8510005,10.26100159,10.61149597,8.178497314,12.08299255,88.96075902,91.67241493,87.93961629,88.96075902,-0.067484022,-7.671290907,1.06874801,1.547766871,62.93472115,1.47777149,-0.002425433,2.396652711,42.85714286,100,160.0303815,30.45091141,33.73448896,63.44286551,AMZN
4/9/2021,165.2350006,168.6100006,86830000,33682,4119.5,13829.5,2239.199951,144,82.76000214,485.0899963,140.5700073,1743.300049,1743.300049,25.31100082,1.191568494,29768.06055,1.373437762,0.765900314,109.3300018,6915.799805,318.4100037,59.31999969,2072.108887,15.46000004,2.526000023,577.25,127.25,144.75,16.69000053,1.666000009,62.95000076,168.373158,162.9202357,157.4673134,155.3760671,10.55999756,16.29699707,17.210495,12.93049622,92.63147257,91.03015096,100,92.63147257,-0.06149551,0,1.106996755,1.71544921,73.19191115,2.154935036,0.429046661,2.668415559,35.71428571,100,152.152995,39.20673405,39.63775661,68.23232434,AMZN
4/12/2021,167.760498,168.9694977,65636000,33631,4120.25,13808.75,2230.600098,152.0899963,78.58000183,483.6700134,137.4400024,1731.199951,1731.199951,24.85300064,1.190051198,29538.73047,1.371215463,0.762600243,109.6940002,6889.100098,320.7999878,59.70000076,2139.353271,15.35000038,2.561000109,569,128.1000061,144.5,16.90999985,1.674999952,63.27999878,170.9081439,165.0500001,159.1918563,155.8535004,7.632995605,16.36799622,15.22149658,14.49499512,93.04915391,91.5471285,91.20784542,93.04915391,-0.054135468,-3.921919524,1.107259732,1.991805399,73.5870084,2.68959644,0.881156617,3.113684434,28.57142857,100,136.9930011,40.00891843,42.28886388,68.82747973,AMZN
4/13/2021,170.0424957,170,66316000,33570,4132.75,13975.75,2224.899902,156.7949982,80.19000244,484.9599915,137.3000031,1746.199951,1746.199951,25.41699982,1.191469073,29751.60938,1.375383496,0.762770712,109.3740005,6890.5,312.6199951,60.18000031,2299.187744,15.43000031,2.618999958,580,130.0500031,142.4499969,16.64999962,1.623000026,63.66999817,171.7579767,166.9966514,162.2353261,156.2766001,8.809005737,16.21350098,14.45649719,15.91600037,91.94967724,92.54343457,84.64118631,91.94967724,-0.045548387,-7.339476512,1.105428637,2.431204813,73.4539937,3.160045344,1.336934362,3.819254459,21.42857143,100,128.0579813,42.35695025,46.39198681,64.52456374,AMZN
4/14/2021,170.2019958,166.6499939,62904000,33624,4118,13798.75,2245,152.7700043,78.55000305,477.2999878,134.75,1734.900024,1734.900024,25.51499939,1.195414305,29620.99023,1.375970006,0.764749944,108.9240036,6939.600098,315.6600037,63.15000153,2435.10498,15.85999966,2.618000031,594,132.1000061,141.1499939,16.98999977,1.638000011,66.58000183,171.7977855,168.1960058,164.5942262,156.6740499,2.680496216,13.88549805,9.774993896,12.05699158,68.88881979,84.62921698,30.81742765,68.88881979,-0.036611912,-22.70647484,1.090894798,2.697386808,72.75778243,3.225381801,1.71462385,4.257174076,14.28571429,92.85714286,82.60497557,25.20129136,27.93760754,56.17390254,AMZN
4/15/2021,168.5500031,168.9544983,64672000,33923,4162.5,14014,2255.699951,161.3724976,83.01000214,480,137.8399963,1765.400024,1765.400024,25.95599937,1.198609591,29642.68945,1.377922893,0.772509754,108.8939972,6983.5,315.4400024,63.45999908,2519.116211,16.37999916,2.657999992,590,132.6999969,140.0500031,16.56999969,1.529999971,66.94000244,171.163577,168.9693937,166.7752103,157.2975332,3.989501953,14.25050354,14.60099792,12.16799927,59.49478484,73.44442729,63.02574055,59.49478484,-0.027095908,-12.13535524,1.092114645,3.10098824,80.45147772,3.423649953,2.05642907,4.913020305,7.142857143,85.71428571,83.19766816,31.33185841,27.93760754,60.04065552,AMZN
4/16/2021,169,169.9720001,63720000,34081,4176.25,14029.5,2259,159.125,82.15000153,478.7900085,138.2100067,1779,1779,26.09900093,1.197174668,29683.36914,1.378549814,0.77516973,108.689003,7019.5,317.7600098,63.13000107,2431.946533,16.71999931,2.680000067,585.5,129.1499939,139.625,16.25,1.572999954,66.76999664,172.0074957,169.5696132,167.1317308,158.00065,1.361999512,11.92199707,17.65899658,18.57249451,54.37536397,60.9196562,69.2829237,54.37536397,-0.017039672,-8.06842046,1.075431805,3.576355517,87.60028363,3.621140532,2.369371363,5.689671443,0,78.57142857,79.7876677,33.90758927,29.39051084,61.07382895,AMZN
4/19/2021,169.5164948,168.6004944,54508000,33958,4155.5,13897.25,2229.300049,153.6174927,81.11000061,462,135.25,1769.400024,1769.400024,25.83099937,1.196945429,29685.36914,1.381845355,0.771402597,108.7190018,7000.100098,316.7900085,63.38000107,2166.188721,16.29000092,2.749000072,592,129.8500061,137.7250061,17.29000092,1.600999951,67.05000305,172.322326,169.873895,167.425464,158.6199,-0.369003296,7.26399231,15.99899292,14.85249329,58.05416203,57.30810361,41.85382185,58.05416203,-0.006890061,-15.90326519,1.045023861,3.979459901,87.67119162,3.625195195,2.620536129,6.350751926,0,100,73.02823694,26.992914,33.67141658,55.77866538,AMZN
4/20/2021,168.6799927,166.7344971,52460000,33703,4126.5,13794.25,2184,151.7124939,79.26999664,457.2600098,133.3999939,1777.300049,1777.300049,25.83499908,1.204529047,29100.38086,1.39938426,0.776700258,108.0979996,6859.899902,311.6499939,62.43999863,2330.210938,16.77000046,2.726999998,606.5,132.4499969,137.5749969,18.68000031,1.562000036,66.56999969,172.3073966,169.7122783,167.1171601,159.2577998,-3.26550293,5.543502808,12.94799805,11.19099426,42.24025376,51.55659325,15.58401572,42.24025376,0.002898468,-27.11082781,1.034390897,4.125283444,86.68429168,3.438204672,2.784069838,6.60292151,0,92.85714286,34.94148991,18.06049156,21.63231182,47.83259195,AMZN
4/21/2021,165.8000031,168.1009979,44224000,34016,4164.75,13919.25,2238.399902,153.6049957,81.61000061,459.7900085,136.1900024,1792.300049,1792.300049,26.56500053,1.203239202,28508.55078,1.393883705,0.772379696,108.1330032,6895.299805,317.8299866,61.34999847,2364.751709,16.94000053,2.691999912,625.5,132.1999969,135.1000061,17.5,1.56400001,65.31999969,171.529678,169.4025441,167.2754102,159.7564163,1.451004028,4.131500244,15.33650208,11.22599792,33.83207679,44.70883086,44.05839281,33.83207679,0.012502699,-23.0694566,1.025196761,4.126748356,81.31044682,3.361528922,2.899561654,6.627514179,0,85.71428571,24.05331528,22.36694747,18.46063875,51.68104936,AMZN
4/22/2021,168.5839996,165.4519958,51612000,33709,4127.75,13750.25,2228.300049,148.5025024,79.05999756,455.1099854,132.9700012,1781.199951,1781.199951,26.17399979,1.203775048,29188.16992,1.393184543,0.775440276,108.0390015,6938.200195,308.1700134,61.43000031,2403.535156,16.92000008,2.749000072,650.5,134.3000031,132.25,18.70999908,1.55400002,65.40000153,171.8856475,168.7752167,165.6647859,160.1754161,-3.502502441,0.486999512,10.7480011,11.09849548,21.76213041,32.61148699,5.643982717,21.76213041,0.021386462,-46.19388426,1.002952138,4.077184742,75.18736576,3.051830901,2.930015504,6.564944047,0,78.57142857,-7.530774704,10.26836071,20.29850083,46.73432408,AMZN
4/23/2021,165.9550018,167.0440063,63856000,33941,4171.5,13927,2269.5,152.6524963,82.76000214,466.1300049,135.4299927,1777,1777,26.07699966,1.201475382,29020.63086,1.384025574,0.770534813,107.9779968,6938.600098,315.1499939,62.13999939,2363.586182,16.90999985,2.730000019,655.5,136.8500061,133.8500061,17.32999992,1.567000031,66.11000061,170.3714926,168.1680766,165.9646607,160.5542328,-2.927993774,-1.565994263,8.994003296,14.73100281,26.34096697,27.31172473,29.32052539,26.34096697,0.029835531,-43.42356586,0.990712329,3.981531015,75.1821907,2.901409291,2.924294261,6.42663359,0,71.42857143,-2.177964306,15.66503839,20.70808276,49.41016655,AMZN
4/26/2021,167.3999939,170.4499969,97614000,33877,4179.5,14011.5,2293.199951,154.7799988,85.41000366,471.8500061,138.9600067,1779.199951,1779.199951,26.21100044,1.208985209,29126.23047,1.386635542,0.774311423,107.8740005,6963.100098,325.8299866,61.90999985,2534.481689,17.17000008,2.789999962,680.5,141.75,132.75,17.63999939,1.570000052,65.65000153,171.4423674,168.0914179,164.7404683,161.0867493,1.849502563,1.480499268,9.113494873,17.84849548,39.88316818,29.32875519,84.68499642,39.88316818,0.038393668,-12.68604469,1.008761932,3.793549177,76.55783977,3.022196062,2.943874621,6.151005769,0,64.28571429,81.56585251,25.92892255,30.37653472,52.69421691,AMZN
4/27/2021,172.1734924,170.8715057,76542000,33883,4179,13953,2297.199951,153.8175049,85.20999908,466.3500061,138.0099945,1778,1778,26.41200066,1.208167195,28991.89063,1.389564395,0.779970407,108.2020035,6945,326.5700073,62.93999863,2662.865234,17.94000053,2.872999907,695.5,144.3500061,134.1999969,17.55999947,1.621999979,66.41999817,172.5726823,168.4809004,164.3891184,161.6463328,4.137008667,0.871505737,9.680511475,17.08500671,62.38534617,42.86982711,73.15051671,62.38534617,0.046996236,-24.88014126,1.005126504,3.489424864,76.89084023,3.116013224,2.978302342,5.680868198,0,100,143.186375,27.1111822,35.38492268,48.25563624,AMZN
4/28/2021,171.7400055,172.9250031,92638000,33724,4176.25,13892.25,2300.899902,152.7675018,84.01999664,459.2000122,136.5700073,1773.199951,1773.199951,26.08099937,1.209030509,29053.9707,1.390356421,0.777000189,108.75,6963.700195,329.6199951,63.86000061,2746.380127,17.29999924,2.924999952,686.25,144.3000031,133.875,17.28000069,1.620000005,67.26999664,174.7602666,169.3331015,163.9059364,162.2573995,4.824005127,6.275009155,8.955505371,20.1605072,80.39404231,60.88751889,83.3466138,80.39404231,0.055863072,-15.61350257,1.037653822,3.267843422,77.86476156,3.317818328,3.046205539,5.341974405,7.142857143,100,188.9559249,32.74330264,39.80158715,52.46593907,AMZN
4/29/2021,175.2550049,173.565506,153648000,33951,4203.5,13953.5,2293.399902,153.2474976,83.91000366,466.2900085,142.6799927,1768.099976,1768.300049,26.0529995,1.213592291,,1.395673394,0.780129731,108.5049973,6961.5,332.269989,65.01000214,2756.876953,17.07999992,2.911000013,702,141.3999939,134.4750061,17.61000061,1.639999986,68.55999756,175.0274955,170.4447268,165.861958,162.8166997,8.113510132,4.61100769,8.600509644,18.86151123,78.51677417,73.76538755,79.05319201,78.51677417,0.064928513,-20.25348194,1.027291417,3.044951284,79.43357869,3.489212096,3.134806851,4.997157366,0,100,175.5005436,34.44479449,43.23741296,52.10655341,AMZN
4/30/2021,176.2559967,173.3710022,140186000,33767,4174.5,13850,2261.5,150.0950012,81.62000275,456.2000122,138.8000031,1767.300049,1767.699951,25.85300064,1.212709188,28812.63086,1.395283937,0.777762234,108.9039993,6969.799805,328.6600037,63.58000183,2773.207031,17.44000053,2.930999994,740,139.9499969,133.6000061,18.61000061,1.631000042,67.25,174.1515633,171.5313052,168.911047,163.5490829,6.32699585,3.399002075,4.761001587,15.32099915,74.52839458,77.81307036,61.18537794,74.52839458,0.073992193,-34.28227214,1.019997424,2.927488692,80.92472752,3.56821589,3.221488658,4.825799013,57.14285714,100,161.5373868,33.34160118,48.34785931,42.84715178,AMZN
5/3/2021,174.236496,169.3244934,117510000,34008,4185.75,13790,2273.699951,148.3674927,78.55000305,450.1400146,137.4299927,1791.400024,1791.800049,26.94300079,1.202776074,,1.381979108,0.772299767,109.2829971,,341.6000061,64.48999786,3431.086182,16.72999954,2.96600008,732.25,138.75,133.0500031,18.30999947,1.606999993,67.29000092,175.2593558,171.9587788,168.6582019,164.0682994,-1.12550354,0.723999023,0.354995728,7.987991333,49.2815778,67.44224885,7.606163438,49.2815778,0.082237121,-66.32747512,1.004294169,2.539201843,71.43449387,3.266651598,3.230521246,4.202343867,50,92.85714286,33.23366964,12.63462585,21.5819352,40.5960258,AMZN
5/4/2021,167.809494,165.5935059,108788000,34020,4158.25,13536,2244.5,143.5124969,78.61000061,444.5400085,134.1199951,1775.800049,1776,26.53899956,1.206127167,,1.390375853,0.775891483,109.086998,6923.200195,355.5899963,65.69000244,3253.629395,17.12000084,2.967000008,744.75,138.8999939,129.75,19.47999954,1.592000008,,177.579261,171.3865629,165.1938648,164.4032995,-5.277999878,-1.140991211,-4.406494141,4.402511597,27.63008177,50.48001805,14.09870392,27.63008177,0.089057858,-85.90129608,0.993156838,2.010729466,68.77543786,2.695527844,3.123522566,3.337776869,100,85.71428571,-112.4230658,-2.413089413,0.146953729,40.20044833,AMZN
5/5/2021,166.9429932,163.5269928,74226000,34118,4160,13491,2236.600098,144.5850067,77.83000183,443.8299866,134.6499939,1784.099976,1784.300049,26.50200081,1.20150435,,1.388811707,0.771379948,109.3290024,7039.299805,363.8699951,65.62999725,3522.783203,17.53000069,2.937999964,753.25,148.5,131.4750061,19.14999962,1.583999991,68.95999908,178.0437648,169.9649677,161.8861706,164.6250326,-9.398010254,-4.574005127,-3.123001099,-0.442504883,7.946161865,28.28594048,2.133618237,7.946161865,0.094257556,-97.86638176,0.972790137,1.526901355,62.94105655,2.052497902,2.909317633,2.540350694,100,78.57142857,-120.9120886,-9.61571146,1.61001376,32.46837174,AMZN
5/6/2021,163.5,165.3184967,88954000,34442,4194.25,13597.75,2239.899902,145.2299957,77.88999939,448.5799866,136,1815.5,1815.699951,27.46199989,1.200797319,29331.36914,1.390975356,0.775119901,109.2190018,7076.200195,374.0899963,64.70999908,3490.880371,17.54999924,2.927999973,759.5,153.5,130.4750061,18.38999939,1.56099999,68.08999634,175.4567159,168.4168758,161.3770356,164.9905324,-8.247009277,-0.133499146,-3.636001587,0.353500366,11.83949374,15.80524579,19.28615906,11.83949374,0.09834483,-80.71384094,0.999193125,1.162383701,56.54455578,1.668221217,2.66109835,1.939504477,100,71.42857143,-106.4980152,-2.549343787,4.923250458,36.19280943,AMZN
5/7/2021,165.9544983,164.5805054,94206000,34686,4225.25,13709.75,2267.899902,148.1224976,78.80999756,452.5799866,137.8500061,1831.099976,1831.300049,27.46199989,1.206854939,29357.82031,1.389854074,0.778731287,109.0500031,7129.700195,383.6600037,64.90000153,3484.729004,17.48999977,2.957999945,772.75,152.3000031,131.7250061,16.69000053,1.577000022,68.27999878,170.9280635,167.0023331,163.0766027,165.3994492,-8.790496826,-2.463500977,-5.391494751,-4.029495239,13.32216028,11.03593863,18.54670354,13.32216028,0.101321793,-85.52473735,0.985252383,0.757173653,57.83608826,1.289267569,2.386732194,1.266264304,92.85714286,64.28571429,-76.83802596,-5.258790013,1.389952982,33.2906219,AMZN
5/10/2021,164.1159973,159.5245056,116772000,34668,4183.5,13356.75,2209.600098,142.6575012,75.98999786,436.1000061,128.9400024,1837.5,1837.599976,27.47900009,1.217107654,29518.33984,1.40411973,0.785879314,108.5719986,7123.700195,388.8599854,64.91999817,3952.293945,17.48999977,2.931999922,748,147.6000061,135.4499969,19.65999985,1.601999998,68.31999969,169.696016,165.2738461,160.8516762,165.630216,-9.799987793,-10.92549133,-9.07598877,-9.444992065,12.70274582,12.62146661,0.275374868,12.70274582,0.102477898,-99.86535374,0.935902074,0.42775123,55.23178104,0.574346439,2.024255043,0.715595148,100,57.14285714,-141.300715,-21.38528786,19.03143744,28.29169482,AMZN
5/11/2021,156.8139954,161.1954956,92396000,34183,4146.25,13346,2203.300049,143.0625,76.83000183,440.0700073,128.3699951,1835.900024,1836.099976,27.65699959,1.214093208,28608.58984,1.413127899,0.783899903,108.8440018,6948,391.4599915,65.27999878,4168.701172,18.10000038,2.954999924,759.5,147.8999939,135.3249969,21.84000015,1.623999953,68.55000305,167.9737186,163.6525541,159.3313896,165.8771825,-4.398010254,-9.676010132,-5.539001465,-8.804504395,20.42964568,15.4848506,42.46685863,20.42964568,0.10238661,-77.37150934,0.943372594,0.13966576,53.46241007,0.140976135,1.647599261,0.233642578,100,50,-137.169593,-14.45144638,27.82247877,36.8638939,AMZN
5/12/2021,159.25,157.5970001,98728000,33508,4058.75,12998.5,2131.5,137.5850067,74.63999939,422.3800049,124.6200027,1822.599976,1822.800049,27.2310009,1.214450002,28147.50977,1.413827181,0.783809602,108.7149963,7004.600098,369.6499939,66.08000183,3785.848633,17.84000015,2.969000101,757.5,145.75,136.75,27.59000015,1.695000052,69.31999969,167.8089995,161.930455,156.0519104,166.038266,-5.929992676,-15.32800293,-10.5039978,-9.052993774,18.27158892,17.13466014,12.07253327,18.27158892,0.100647192,-94.24090885,0.911360401,-0.418316087,51.87763512,-0.487225038,1.220634401,-0.699209947,92.85714286,42.85714286,-137.0405659,-24.45888721,27.82247877,37.75643419,AMZN
5/13/2021,159.2734985,158.0735016,67018000,33938,4107,13100.25,2168.600098,136.6524963,73.08999634,430.6000061,127.1100006,1823.800049,1824,27.04400063,1.207850575,27448.00977,1.406370878,0.773230195,109.6640015,6963.299805,385.7099915,63.81999969,3715.148438,17.11000061,2.97300005,719,145.6499939,137.4499969,23.12999916,1.667999983,67.05000305,165.4078355,160.353446,155.2990564,166.1505829,-7.244995117,-15.49200439,-7.378494263,-10.8809967,23.7648428,20.8220258,16.7551365,23.7648428,0.097637231,-92.00711598,0.910742608,-0.921952617,51.86560029,-0.93584151,0.789339219,-1.538941212,85.71428571,35.71428571,-112.0717311,-22.4167766,27.83700154,37.82955192,AMZN
5/14/2021,159.2779999,161.1450043,66500000,34318,4169,13387,2222.699951,142.4299927,74.58999634,441.6199951,130.1499939,1837.900024,1838.099976,27.35300064,1.207729459,28084.4707,1.405086398,0.772620201,109.5159988,7043.600098,388.230011,65.37000275,4079.057373,16.95999908,2.960999966,685,144.25,137.5500031,18.80999947,1.63499999,68.70999908,162.4429373,159.4446179,156.4462985,166.2537496,-3.435501099,-12.22599792,-5.899002075,-8.82699585,30.07018028,24.03553734,61.38287108,30.07018028,0.094115323,-77.60820784,0.929480722,-1.423285704,50.6453194,-1.031636633,0.425144049,-2.373685005,78.57142857,28.57142857,-71.69331389,-9.899226823,21.26886914,44.57810251,AMZN
5/17/2021,162.2964935,163.5195007,74478000,34256,4157.75,13303.5,2225.5,141.6549988,74.65000153,439.9400024,129.8000031,1867.5,1867.599976,28.26000023,1.215037346,27824.83008,1.410178661,0.777871132,109.4120026,7032.899902,397.8699951,66.26999664,3282.397705,16.98999977,3.108999968,652.5,145,137.9250031,19.71999931,1.639999986,69.45999908,163.8141117,159.4191649,155.0242181,166.3265162,3.994995117,-5.804992676,-6.930496216,-5.080993652,54.87255715,36.23586008,86.47966386,54.87255715,0.090590183,-66.47679761,0.965716757,-1.80998774,50.44255666,-0.905514729,0.159012293,-3.015063653,71.42857143,21.42857143,-29.05584509,-1.277455871,6.255736283,43.82150854,AMZN
5/18/2021,164.6289978,161.6139984,56568000,33996,4123,13212,2207.899902,140.1575012,74.44000244,433.7399902,128.9100037,1867.800049,1868,28.31399918,1.215687275,28406.83984,1.414867401,0.777369857,109.2419968,7034.200195,389.0100098,65.48999786,3380.070068,17.20999908,3.012000084,658.25,151.8000031,137.1999969,21.34000015,1.64199996,68.70999908,164.2303007,159.7555724,155.2808441,166.3406164,0.418502808,-3.979507446,-9.257507324,-5.120498657,67.77539897,50.90604547,55.46366197,67.77539897,0.086762241,-75.40960857,0.975968216,-2.232105916,44.81329586,-0.948387898,-0.062467745,-3.71191015,64.28571429,14.28571429,-27.57725143,-7.545776977,2.152221871,40.7323613,AMZN
5/19/2021,159.75,161.5899963,53594000,33831,4111.5,13233.5,2192.199951,140.6575012,76.23000336,441.7200012,130.6600037,1881.300049,1881.5,28.00799942,1.222399712,28044.44922,1.418802023,0.778998196,108.8679962,6950.200195,382.4700012,63.36000061,2460.679199,16.95000076,2.963999987,658.25,150.9499969,136.5749969,22.18000031,1.682999969,66.66000366,163.7035019,160.1843066,156.6651112,166.2612996,3.992996216,-1.93699646,-11.33500671,-6.511001587,65.71293618,62.7869641,55.19548272,65.71293618,0.082706222,-75.52212798,0.988154882,-2.429909184,35.76767864,-0.973084844,-0.244591165,-4.032989893,57.14285714,7.142857143,-54.18258826,-7.625340086,11.0621929,48.41306434,AMZN
5/20/2021,162.2200012,162.3840027,52664000,34028,4154.25,13486.5,2205.699951,146.125,78.05999756,455,132.6399994,1881.800049,1881.900024,28.05200005,1.217285395,28098.25,1.410616279,0.772030234,109.2730026,7019.799805,380.4500122,62.04999924,2784.294189,17.04000092,2.924999952,664.5,150.9499969,135.75,20.67000008,1.633999944,65.11000061,162.3474153,160.6760788,159.0047424,166.1752665,4.310501099,-2.934494019,-11.1815033,-3.067993164,53.59957365,62.36263627,50.13957626,53.59957365,0.078623358,-66.51357483,0.982249451,-2.494663848,30.36574907,-0.918005479,-0.379274028,-4.136371906,50,0,-9.314528701,-4.423904389,5.500013351,44.9799284,AMZN
5/21/2021,162.5,160.154007,82098000,34153,4151.75,13405,2212.300049,149.9174957,77.16999817,451.2399902,131.4600067,1876.699951,1876.699951,27.47299957,1.22253871,28317.83008,1.418560386,0.777000189,108.8600006,7018.100098,381.8200073,63.58000183,2430.621338,16.67000008,2.905999899,659.5,150.1000061,137.2250061,20.14999962,1.631999969,66.44000244,163.1003045,160.8962979,158.6922914,165.8934001,-0.990997314,-4.426498413,-13.21699524,-6.88999939,40.08048135,53.13099706,14.90638508,40.08048135,0.074175164,-68.53408859,0.973104358,-2.465078883,31.50467221,-1.042281927,-0.511875608,-4.078973623,42.85714286,0,-35.34462699,-12.31304965,12.88255179,45.54713334,AMZN
5/24/2021,160.7749939,162.2494965,48456000,34352,4193.75,13635.25,2226.100098,156.1199951,77.44000244,459.1900024,132.9100037,1884.599976,1884.5,27.88699913,1.218323588,28364.60938,1.41428709,0.773000062,108.9189987,7051.600098,386.4599915,66.05000305,2643.591064,16.82999992,2.885999918,657.25,149,136.2749939,18.39999962,1.60800004,68.45999908,162.7004851,161.1186676,159.53685,165.6694,-1.270004272,2.724990845,-7.074996948,-8.200500488,37.56477435,43.74827645,47.64836171,37.56477435,0.069811619,-48.26027131,1.017081958,-2.444526171,37.91446816,-0.960610102,-0.601622506,-4.037704272,35.71428571,0,4.562854266,-3.654687333,12.57786717,49.57572962,AMZN
5/25/2021,163.3334961,162.9524994,65222000,34271,4185.5,13656.25,2205.5,156.4774933,77.86000061,459.5400085,133.75,1898.099976,1898,28.03700066,1.221463561,28553.98047,1.415608525,0.775080204,108.8509979,7029.799805,375.3200073,66.06999969,2706.628906,17.04000092,2.913000107,620.25,150.5,136.625,18.84000015,1.56400001,68.65000153,163.3758263,161.4568733,159.5379204,165.4344833,1.338500977,1.757003784,-2.64100647,-7.919006348,46.95957749,41.5349444,78.32398569,46.95957749,0.0656681,-35.29871314,1.010899832,-2.398299828,44.4806811,-0.829595075,-0.64721702,-3.956140861,28.57142857,0,38.2507623,-0.845892119,7.171117592,48.89974456,AMZN
5/26/2021,163.7295074,163.2579956,47680000,34280,4193,13700.25,2247.100098,157,78.33999634,460.4899902,133.0899963,1901.300049,1901.199951,27.85300064,1.224909306,28642.18945,1.414387226,0.775313973,108.802002,7026.899902,378.6099854,66.20999908,2888.69873,16.78000069,2.983999968,624.5,155.6999969,136.5,17.36000061,1.574000001,68.87000275,164.0624988,161.8884696,159.7144404,165.3214167,1.667999268,5.660995483,-0.268997192,-9.667007446,65.00197924,49.84211036,69.03359033,65.00197924,0.061787376,-32.29658686,1.035920706,-2.130357425,51.08799706,-0.693123831,-0.656398382,-3.5113051,21.42857143,7.142857143,89.06021347,0.416952524,3.28486805,43.8303295,AMZN
5/27/2021,162.8000031,161.5054932,51224000,34437,4199,13665.5,2271,154.8800049,78.41999817,467.6799927,133.6399994,1895.699951,1895.699951,27.91900063,1.219259501,28549.00977,1.411611915,0.773990214,109.1699982,7019.700195,381.8200073,66.84999847,2736.488525,17.12000084,2.957999945,664.5,155.3500061,136.3000031,16.73999977,1.610000014,69.45999908,164.3503163,162.1229541,159.8955918,165.0731166,-0.878509521,3.431991577,-3.81300354,-12.06001282,60.2955644,57.41904038,33.52911718,60.2955644,0.057860167,-44.35368168,1.021711366,-1.963799455,43.52937334,-0.718103834,-0.668739473,-3.23179871,14.28571429,0,33.99160278,-6.793698376,9.601934498,47.0744782,AMZN
5/28/2021,162.1000061,161.1535034,46596000,34513,4202.5,13686.5,2268.600098,162.4450073,80.08000183,472.3299866,134.5399933,1902.5,1902.5,27.99300003,1.219318867,29149.41016,1.420373917,0.774250329,109.8089981,7022.600098,385.25,66.31999969,2419.90625,17.36000061,2.986000061,656.75,162.3500061,151.3500061,16.76000023,1.58099997,69.62999725,163.7349569,162.1193522,160.5037475,164.7791667,0.99949646,0.008499146,-3.427001953,-12.21749878,39.10374708,54.80043024,14.74853374,39.10374708,0.053868336,-48.16659945,1.000052742,-1.684939424,46.90411339,-0.757570495,-0.686505677,-2.770096803,7.142857143,42.85714286,7.999138644,-8.219224626,11.85378047,42.12801091,AMZN
6/1/2021,162.1750031,160.9324951,48600000,34550,4198.5,13648.75,2293.899902,162.6450043,80.80999756,468.3099976,133.9400024,1902.900024,1902.900024,28.08300018,1.22328651,28814.33984,1.422677517,0.774349809,109.4929962,7080.5,407.1499939,67.72000122,2633.518311,17.69000053,3.104000092,688.75,161.0500031,149.1499939,17.89999962,1.61500001,69.62999725,163.8545265,161.93982,160.0251134,164.5235667,-1.317001343,-2.587005615,1.407989502,-8.391998291,19.78081322,39.72670823,11.06478873,19.78081322,0.049820664,-52.15088961,0.984179223,-1.3990456,49.24859698,-0.797488679,-0.708702277,-2.296789218,0,35.71428571,-7.999746658,-9.15868103,14.22167534,37.82393903,AMZN
6/2/2021,161.1549988,161.6994934,40290000,34590,4206.25,13673.75,2297,167.7825012,81.97000122,473.730011,133.8200073,1907.5,1907.5,28.18600082,1.221776962,28946.14063,1.41570878,0.775590003,109.4929962,7108,392.769989,68.83000183,2706.125,17.68000031,3.075000048,675,161.1499939,152.3249969,17.47999954,1.590999961,71.34999847,163.4121028,161.7744397,160.1367765,164.3557332,-1.253005981,0.085494995,0.503997803,-3.894012451,18.47942082,25.78799371,29.62493999,18.47942082,0.045890002,-43.58108799,1.000529007,-1.168286481,52.71878471,-0.75849037,-0.718659896,-1.914023962,7.142857143,28.57142857,-26.41590707,-5.136613241,14.46822876,45.6268753,AMZN
6/3/2021,160.2115021,159.3504944,47966000,34567,4191.25,13529.25,2277.199951,169.6974945,80.27999878,464.7999878,131.7799988,1871.199951,1871.199951,27.45999908,1.220986247,29058.10938,1.417193413,0.774430156,109.5950012,7064.399902,397.8500061,68.80999756,2855.126465,17.43000031,3.040999889,662,157.6000061,152.9499969,18.04000092,1.625,71.30999756,163.0611553,161.3954792,159.7298032,164.0640498,-3.907501221,-2.239501953,1.753494263,-4.176498413,14.86449538,17.70824314,3.903757426,14.86449538,0.041700307,-96.89147118,0.986140838,-1.112883745,45.56079848,-0.906676912,-0.756263299,-1.818325336,0,21.42857143,-151.4650926,-15.41568856,20.06260098,37.47975835,AMZN
