Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
11/27/2014,13,13.4,285500,,,,,,,,,,,,1.25059402,17248.5,1.578905821,0.853242278,117.6299973,6723.399902,,,,,,,,,,,,13.51103637,13.18607484,12.8611133,14.73333333,-0.3,-0.7,-0.6,-3,39.28571429,26.78571429,62.5,39.28571429,-0.224503128,-64.28571429,0.95035461,-6.701030928,40.33018678,-0.68724223,-0.664316659,-0.975,100,28.57142857,-88.54166667,-24.623577,49.71254787,45.50119125,VND
11/28/2014,13.4,13.3,706519,17812,2066.25,4338.25,,5.242499828,2.789999962,93.40000153,72.90000153,1175.199951,1175.199951,15.48900032,1.246199131,17459.84961,1.572475314,0.852442265,117.8399963,6722.600098,231.3000031,66.15000153,,15.59000015,4.087999821,375.75,186.6499939,231.0749969,13.32999992,2.194000006,70.15000153,13.46579579,13.17185702,12.87791826,14.64666667,-0.1,-0.5,-0.7,-3.1,44.04761905,33.92857143,57.14285714,44.04761905,-0.23920647,-71.42857143,0.963768116,-6.491835286,47.73348373,-0.662899379,-0.664033203,-0.937820513,92.85714286,21.42857143,-51.49051491,-26.5082942,38.59264423,45.94752187,VND
12/1/2014,13.3,13.2,336640,17755,2050.75,4286.5,,5.144999981,2.670000076,90.94999695,71.79000092,1218,1218,16.64800072,1.243827581,17590.09961,1.561207175,0.843810678,118.8639984,6656.399902,225.7700043,69,,15.59000015,4.006999969,375.5,189.3500061,234.0749969,14.15999985,2.217999935,72.54000092,13.43814443,13.16685123,12.89555803,14.56,0.1,-0.7,-0.8,-3.1,54.16666667,45.83333333,42.85714286,54.16666667,-0.253247113,-78.57142857,0.949640288,-6.287451927,49.11397873,-0.644250144,-0.660076591,-0.901282051,85.71428571,14.28571429,-65.0273224,-28.43534834,38.59264423,40.54158797,VND
12/2/2014,13.3,13.3,320100,17862,2066,4305.5,,5.152500153,2.680000067,92.19999695,73.31999969,1199.199951,1199.199951,16.40800095,1.247007132,17663.2207,1.573440313,0.847816885,118.3079987,6742.100098,224.7100067,66.87999725,,15.23999977,3.874000072,367.75,182.3000031,235.5500031,12.85000038,2.285000086,70.54000092,13.44720928,13.17591608,12.90462288,14.48,0,-0.4,-0.5,-2.5,52.38095238,50.1984127,57.14285714,52.38095238,-0.266365422,-71.42857143,0.97080292,-6.074094056,40.92813985,-0.614319831,-0.650925239,-0.866025641,78.57142857,7.142857143,-43.20987654,-24.90814079,32.86984359,39.26943427,VND
12/3/2014,13.3,13.4,816900,17897,2072.5,4310.5,,5.284999847,2.74000001,95.12999725,74.37000275,1208.5,1208.5,16.35899925,1.238850355,17720.42969,1.564651489,0.846023679,119.1940002,6716.600098,232.8699951,67.37999725,,15.09000015,3.805000067,368.75,182.5500031,234.8249969,12.5,2.286999941,69.91999817,13.35570337,13.20603708,13.05637078,14.38333333,0.4,0,-0.7,-2.7,57.14285714,54.56349206,71.42857143,57.14285714,-0.278353292,-58.33333333,1,-5.858421481,39.54816115,-0.575892151,-0.635918622,-0.830769231,71.42857143,0,-15.55555556,-21.32004769,32.86984359,43.53565583,VND
12/4/2014,13.4,13.7,1063200,17890,2072,4313.5,,5.237500191,2.690000057,103.0699997,73.33999634,1207.5,1207.5,16.52000046,1.231663704,17887.21094,1.569415331,0.840124369,119.8610001,6679.399902,232.6199951,66.80999756,,15.21000004,3.648999929,376,181.5500031,235.9499969,12.38000011,2.256999969,69.63999939,13.62686525,13.28277224,12.93867923,14.30666667,0.3,0,-0.4,-0.3,76.19047619,61.9047619,100,76.19047619,-0.288708579,-27.27272727,1,-5.319148936,52.7064368,-0.515290497,-0.611792997,-0.75,64.28571429,0,65.26181354,-11.01694193,21.25612048,47.05167173,VND
12/5/2014,13.7,13.6,360220,17953,2076,4313.25,,5.267499924,2.660000086,103.9899979,73.37000275,1190.099976,1190.099976,16.19599915,1.238666177,17920.44922,1.567865014,0.838644743,119.8119965,6742.799805,231.0599976,65.83999634,,15.14000034,3.802000046,381.5,179.1000061,234.875,11.89000034,2.306999922,69.06999969,13.74404341,13.37309867,13.00215393,14.22333333,0.3,0.2,-0.2,-0.4,83.80952381,72.38095238,80,83.80952381,-0.297707746,-30,1.014925373,-4.471321239,50.10945962,-0.46991552,-0.583417501,-0.625641026,57.14285714,0,72.85067873,-13.64941712,21.25612048,52.55252877,VND
12/8/2014,13.5,13.3,548910,17851,2059.5,4279,,5.199999809,2.579999924,100.7099991,72.61000061,1194.699951,1194.699951,16.2159996,1.22940743,17935.64063,1.556565523,0.830909848,121.560997,6672.200195,226.0500031,63.04999924,,15.30000019,3.595000029,377.5,177.0500031,231.875,14.21000004,2.256999969,66.19000244,13.74616363,13.42120209,13.09624056,14.15666667,0.1,0.2,-0.6,-0.7,66.66666667,75.55555556,20,66.66666667,-0.305932505,-50,1.015267176,-3.890583125,48.54545974,-0.452941786,-0.557322358,-0.53974359,50,0,-3.888888889,-21.18270279,25.05476322,40.84719602,VND
12/9/2014,13.4,12.8,1363343,17780,2057.5,4290.75,,5.182499886,2.589999914,102.6399994,73.01000214,1231.5,1231.5,17.08099937,1.23151195,17813.38086,1.565165639,0.830013275,120.6500015,6529.5,229.4700012,63.81999969,,15.42000008,3.65199995,383,179.4499969,232.7749939,15.35000038,2.220000029,66.83999634,13.9976292,13.37025371,12.74287823,14.07,-0.5,-0.5,-0.9,-1,33.33333333,61.26984127,0,33.33333333,-0.314214056,-100,0.962406015,-3.312803285,45.25610975,-0.474367587,-0.540731404,-0.455128205,100,85.71428571,-163.2183908,-31.85348481,40.5081537,34.82638052,VND
12/10/2014,11.6,13.1,371000,17542,2026.5,4227,,5.067500114,2.480000019,99.25,71.5,1228.900024,1228.900024,17.13299942,1.239495277,17412.58008,1.568799734,0.830013275,119.3420029,6500,222.0599976,60.93999863,,15.47000027,3.70600009,382.5,177.5500031,231.6000061,18.53000069,2.16899991,64.23999786,13.94703741,13.28977035,12.63250328,13.98,-0.3,0.1,-0.3,-1,30.47619048,43.49206349,71.42857143,30.47619048,-0.321870731,-28.57142857,1.007692308,-2.576398684,39.82822335,-0.46181666,-0.524948455,-0.351282051,100,78.57142857,-250.7042254,-21.24677157,61.19093212,55.40278843,VND
12/11/2014,13.1,13,218691,17574,2031,4236.5,,5.065000057,2.49000001,100.5500031,71.98999786,1225.099976,1225.099976,17.05900002,1.247395992,17257.40039,1.574704051,0.833402753,117.7089996,6461.700195,219.5099945,59.95000076,,15.14999962,3.634000063,390,175.3999939,228.6000061,20.07999992,2.177999973,63.68000031,13.74699619,13.20146892,12.65594165,13.86666667,-0.7,-0.4,-0.7,-1.1,46.03174603,36.61375661,66.66666667,46.03174603,-0.329028566,-33.33333333,0.970149254,-1.901916145,45.54002418,-0.454697653,-0.510898295,-0.257051282,92.85714286,71.42857143,-90.09009009,-23.45710369,61.19093212,56.8177049,VND
12/12/2014,13,13.1,162300,17256,1997.25,4189.5,,4.90749979,2.519999981,99.19999695,70.58000183,1222,1222,17.0189991,1.239495277,17371.58008,1.57225287,0.824810326,119.0070038,6300.600098,213.0700073,57.81000137,,14.97999954,3.795000076,396.25,173,225.6000061,21.07999992,2.102999926,61.84999847,13.45849352,13.13353199,12.80857045,13.75666667,-0.5,-0.2,-0.3,-0.7,72.34753551,49.61849067,78.94736842,72.34753551,-0.3354513,-28.57142857,0.984962406,-1.588207323,50.86335142,-0.435961136,-0.495910863,-0.214102564,85.71428571,64.28571429,-45.81818182,-19.83502709,55.95097601,58.05170068,VND
12/15/2014,13.1,13,275800,17190,1990,4163.75,,4.892499924,2.470000029,98.20999908,70.37000275,1207.199951,1207.199951,16.52700043,1.246354461,17099.40039,1.572796822,0.820950687,118.1650009,6182.700195,209.6499939,55.90999985,,14.96000004,3.719000101,408.5,177.6499939,222.6000061,20.42000008,2.115999937,61.06000137,13.29776761,13.07867858,12.85958956,13.64666667,-0.3,-0.2,-0.1,-0.9,74.46393762,64.28107305,77.77777778,74.46393762,-0.341294721,-33.33333333,0.984848485,-1.554601812,50.86335142,-0.424290518,-0.481586794,-0.208974359,78.57142857,57.14285714,-40.22988506,-22.29030927,50.67605491,51.67767599,VND
12/16/2014,13,12.5,628500,17070,1971.5,4086.5,,4.837500095,2.5,97.33000183,70.30999756,1193.900024,1193.900024,15.71500015,1.244353771,16755.32031,1.564529061,0.821625173,117.7409973,6331.799805,205.7299957,55.93000031,,14.71000004,3.618999958,406,176.6999969,219.6000061,23.56999969,2.071000099,59.86000061,13.4268857,12.97788681,12.52888793,13.53666667,-0.3,-0.8,-0.8,-1.2,69.88877422,72.23341578,52.94117647,69.88877422,-0.347388042,-57.14285714,0.939849624,-1.62835249,50.43430793,-0.450197693,-0.475308974,-0.217948718,71.42857143,50,-156.4547206,-33.29178114,59.52264542,48.23811866,VND
12/17/2014,12.5,12.2,1039710,17354,2014.25,4162.75,,5.034999847,2.549999952,98.98999786,72.20999908,1194.300049,1194.300049,15.89099979,1.251204371,16819.73047,1.574530363,0.822503686,116.612999,6336.5,210.4799957,56.47000122,,14.72000027,3.701999903,408.25,170.8500061,216.6000061,19.44000053,2.148000002,59.79999924,13.51411097,12.81439674,12.11468251,13.40666667,-0.9,-1.2,-0.8,-1.2,53.98965142,66.11412109,31.25,53.98965142,-0.354070275,-71.42857143,0.910447761,-1.799461124,42.46801334,-0.489296502,-0.478106479,-0.23974359,64.28571429,42.85714286,-201.0498688,-38.88261174,66.96658817,49.33782487,VND
12/18/2014,12.3,12.5,405800,17786,2065,4265,,5.054999828,2.549999952,101.6500015,73.36000061,1194.699951,1194.699951,15.89400005,1.233897686,17210.05078,1.557341337,0.812545717,118.7959976,6466,208.4100037,54.11000061,,14.98999977,3.64199996,411,173.6499939,217.0749969,16.80999947,2.203999996,59.27000046,13.33942953,12.66296814,11.98650676,13.35666667,-0.5,-1.2,-0.9,-1.2,44.73039216,56.20293927,50,44.73039216,-0.360568412,-57.14285714,0.912408759,-1.846481052,39.93897046,-0.49042182,-0.480569548,-0.244871795,57.14285714,35.71428571,-110,-27.38518639,66.96658817,54.63579898,VND
12/19/2014,12.5,12.3,298969,17755.41016,2065,4261,,5.105000019,2.569999933,100.1500015,73.43000031,1195.900024,1195.900024,15.99100018,1.229044795,17621.40039,1.567005157,0.817327321,118.9380035,6545.299805,210.4299927,56.52000046,,14.97999954,3.463999987,410.5,174.6999969,220.1499939,16.48999977,2.176000118,61.38000107,13.07739521,12.52603326,11.97467131,13.3,-0.8,-1.3,-1,-1.1,39.58333333,46.10112564,37.5,39.58333333,-0.367117299,-66.66666667,0.904411765,-2.026239067,40.24610593,-0.501669042,-0.484789447,-0.267307692,50,28.57142857,-106.6296639,-31.45895953,67.94333186,41.39542599,VND
12/22/2014,12.3,12.5,150100,17897,2072.5,4291.75,,5.195000172,2.660000086,101.4100037,74.55999756,1179.699951,1179.699951,15.64900017,1.222598553,17635.14063,1.562963963,0.814929485,119.4970016,6576.700195,206.7299957,55.25999832,,14.85999966,3.144000053,411.75,172.1499939,220.5,15.25,2.161999941,60.11000061,12.68975125,12.43676904,12.18378683,13.25,-0.5,-0.8,-0.7,-0.6,49.67948718,44.66440422,61.53846154,49.67948718,-0.373206974,-57.14285714,0.939849624,-2.414398595,38.75551383,-0.488809527,-0.485593463,-0.317307692,42.85714286,21.42857143,-83.44907407,-23.96916387,67.94333186,43.74379846,VND
12/23/2014,12.5,12.3,1473400,17976,2079,4278,,5.162499905,2.670000076,100.7799988,74.59999847,1177.900024,1177.900024,15.72999954,1.22237432,,1.557778001,0.812281728,120.1500015,6598.200195,209.5200043,57.11999893,,14.82999992,3.171000004,414,171,217.125,14.80000019,2.256999969,61.68999863,12.6092654,12.3692654,12.1292654,13.2,-0.2,-0.5,-1,-1,53.01282051,47.42521368,60,53.01282051,-0.379123392,-66.66666667,0.9609375,-2.78349505,25.4622794,-0.489118345,-0.486298439,-0.364102564,35.71428571,14.28571429,-81.03792415,-28.36450635,69.00618103,41.98151055,VND
12/24/2014,12.2,12.4,175153,17988,2078.75,4282.5,,5.142499924,2.650000095,100.7200012,74.66000366,1173.5,1173.5,15.67300034,1.217492938,17854.23047,1.55221653,0.810964227,120.6900024,6609.899902,209.3200073,55.84000015,,14.76000023,3.029999971,407.75,170.1499939,214.75,14.36999989,2.263999939,60.24000168,12.50862127,12.32973583,12.15085039,13.14333333,0.2,-0.7,-1,-0.6,53.84615385,52.17948718,40,53.84615385,-0.384573642,-61.9047619,0.946564885,-2.986029122,15.42698688,-0.47580909,-0.484200569,-0.389102564,28.57142857,7.142857143,-66.72897196,-24.48934471,69.00618103,44.15021201,VND
12/25/2014,12.4,12.2,154200,,,,,,,,,,,,1.219854355,17808.75,1.556202292,0.811622441,120.4589996,,,,,,,,,,,,,12.4939637,12.29000292,12.08604213,13.08,-0.3,-0.8,-1.5,-1.2,33.33333333,46.73076923,0,33.33333333,-0.389851848,-68.42105263,0.938461538,-3.026263823,15.95049625,-0.475913701,-0.482543196,-0.392948718,21.42857143,0,-85.48850575,-29.09943311,69.00618103,44.59875476,VND
12/26/2014,12.4,12,244700,18012,2084.25,4310.25,,5.147500038,2.650000095,100.6200027,75.62000275,1195.300049,1195.300049,16.11199951,1.221001267,17818.96094,1.556202292,0.810898483,120.3700027,,209.7100067,54.72999954,,14.69999981,3.006999969,414.75,168.6000061,213.7250061,14.5,2.25,59.45000076,12.57077908,12.22668607,11.88259306,13.02,-0.3,-1.1,-1.6,-1.3,18.0952381,35.09157509,14.28571429,18.0952381,-0.39520468,-77.77777778,0.916030534,-3.245013397,16.78252088,-0.48652656,-0.483339869,-0.419230769,14.28571429,0,-113.3012821,-33.47345231,72.43108386,40.75276575,VND
12/29/2014,12,11.7,158611,17982,2085.75,4311,,5.139999866,2.660000086,101.2900009,74.98999786,1181.699951,1181.699951,15.74400043,1.216944695,17729.83984,1.555355072,0.811622441,120.4240036,6633.5,211.6000061,53.61000061,,14.60000038,3.188999891,412.75,165.1499939,217.4499969,15.06000042,2.207000017,57.88000107,12.61381135,12.11742441,11.62103746,12.94666667,-0.8,-1.3,-1.6,-1.5,4.761904762,18.73015873,0,4.761904762,-0.401016664,-94.11764706,0.9,-3.595651307,20.68906956,-0.513228639,-0.489317623,-0.462179487,7.142857143,0,-150.2824859,-39.50244482,74.45750584,34.48241391,VND
12/30/2014,11.7,12.1,273920,17941,2076.75,4282.75,,5.09250021,2.630000114,100.8499985,75.01999664,1200.199951,1200.400024,16.23999977,1.215347409,17450.76953,1.551590323,0.813669682,120.6320038,6547,213.4799957,54.11999893,,14.60999966,3.094000101,406.5,164.8000031,218.3249969,15.92000008,2.190000057,57.90000153,12.49861825,12.03558478,11.5725513,12.89333333,-0.2,-0.4,-0.7,-1.2,21.42857143,14.76190476,50,21.42857143,-0.406342113,-70.58823529,0.968,-3.956582633,26.03482105,-0.49639148,-0.490732394,-0.507051282,100,21.42857143,-115.7333333,-23.43942919,75.42996347,40.74708995,VND
12/31/2014,12.1,12.6,464030,17752,2052.5,4232.75,,5.012499809,2.670000076,100.5899963,74.33000183,1183.900024,1184.099976,15.56499958,1.216204762,,1.556904793,0.818397582,119.4580002,6566.100098,211.4400024,53.27000046,,14.52000046,2.888999939,397,166.6000061,219.4499969,19.20000076,2.170000076,57.33000183,12.63705708,12.05190752,11.46675797,12.86666667,0.2,0.4,-0.5,-0.8,50,25.3968254,100,50,-0.410214294,-41.17647059,1.032786885,-4.015037594,29.14650333,-0.437657051,-0.480117326,-0.513461538,92.85714286,14.28571429,6.375227687,-6.873691838,45.58456368,45.76870748,VND
1/5/2015,12.8,12.5,221280,17450,2016,4161.75,,4.947500229,2.660000086,98.48999786,73.93000031,1203.900024,1204,16.17900085,1.194643259,17408.71094,1.52849102,0.806776881,120.4339981,6417.200195,200.75,50.04000092,,14.26000023,2.881999969,406,168.1000061,225.6750031,19.92000008,2.039000034,53.11000061,12.78989509,12.12777727,11.46565946,12.82666667,0.3,0,-0.5,-1.2,75,48.80952381,75,75,-0.412929386,-47.05882353,1,-3.870481928,29.81443237,-0.394629712,-0.463019803,-0.494230769,85.71428571,7.142857143,69.92639327,-9.489878303,35.64383197,44.1353488,VND
1/6/2015,12.3,13,755100,17290,1994.5,4102.25,,4.797500134,2.630000114,96.25,72.87999725,1219.300049,1219.400024,16.60300064,1.193901539,16883.18945,1.525832295,0.809978962,119.4250031,6366.5,196.2700043,47.93000031,,14.86999989,2.937999964,405,174.8999939,224.6999969,21.12000084,1.963000059,51.09999847,13.17231091,12.28326648,11.39422205,12.81333333,1,0.7,-0.1,-0.6,91.66666667,72.22222222,100,91.66666667,-0.413649889,0,1.056910569,-3.231805388,38.28624473,-0.316535589,-0.43372296,-0.412179487,78.57142857,0,140.562249,4.896385471,35.64383197,53.20750347,VND
1/7/2015,12.9,13,474410,17507,2019.5,4151.5,,4.784999847,2.579999924,98.84999847,73.73000336,1210.599976,1210.699951,16.51000023,1.187535644,16885.33008,1.513798237,0.808015525,118.6729965,6419.799805,197.7599945,48.65000153,,14.77999973,2.871000051,396.25,175.0500031,225.6499939,19.30999947,1.953999996,51.15000153,13.15100055,12.47453917,11.79807779,12.81,1.3,0.5,0,-0.3,91.66666667,86.11111111,100,91.66666667,-0.412610949,0,1.04,-2.817184827,47.03145478,-0.251743491,-0.397327066,-0.358974359,71.42857143,100,175.3715499,4.896385471,35.64383197,58.38133641,VND
1/8/2015,12.9,12.8,455600,17820,2055,4232.25,,4.965000153,2.609999895,103.7900009,74.51000214,1208.400024,1208.5,16.35099983,1.183600068,17167.09961,1.510756612,0.807558775,119.2890015,6570,201.6100006,48.79000092,,14.88000011,2.927000046,394.25,176.8999939,225.625,17.01000023,2.016000032,50.95999908,13.04380024,12.63587868,12.22795712,12.79333333,0.7,0.5,0.3,0,92.59259259,91.97530864,77.77777778,92.59259259,-0.410394025,-14.28571429,1.040650407,-2.372317921,51.54662969,-0.214065996,-0.360674852,-0.301923077,64.28571429,100,122.8070175,-1.130144272,38.27581126,60.27568922,VND
1/9/2015,12.8,13.1,681400,17649,2035.25,4200.75,,4.985000134,2.630000114,104.9000015,74.41999817,1216,1216.099976,16.38599968,1.179606915,17197.73047,1.508796334,0.811424911,119.7919998,6501.100098,199.0399933,48.36000061,,14.90999985,2.946000099,400.25,180.0500031,222.4250031,17.54999924,1.970999956,50.11000061,13.21214245,12.78505932,12.35797619,12.79666667,0.5,0.7,0.9,0,88.88888889,91.04938272,88.88888889,88.88888889,-0.406572629,-6.25,1.056451613,-1.920169338,54.00602206,-0.158175468,-0.320174975,-0.244230769,57.14285714,100,142.6415094,7.45840305,27.0816913,68.00336867,VND
1/12/2015,12.9,13,560800,17571,2022.5,4166.5,,4.922500134,2.630000114,103.1600037,73.56999969,1232.699951,1232.800049,16.53499985,1.18707037,,1.518948913,0.8222332,118.211998,6501.399902,193.2200012,46.06999969,,14.76000023,2.795000076,402,176.75,223.3999939,19.60000038,1.911999941,47.43000031,13.09860427,12.90264509,12.70668591,12.78333333,0.5,0.8,0.5,0,83.33333333,88.27160494,83.33333333,83.33333333,-0.401548927,-12.5,1.06557377,-1.342214149,51.64269866,-0.120561232,-0.280252227,-0.170512821,50,100,58.60719875,4.279328299,45.93554864,70.03195217,VND
1/13/2015,11.7,13.1,557600,17535,2016,4158.5,,4.914999962,2.660000086,102.5800018,72.97000122,1234.300049,1234.400024,17.125,1.18315196,17087.71094,1.517036319,0.815062344,118.3280029,6542.200195,190.3399963,45.88999939,,14.86999989,2.943000078,385.75,176.9499969,221.5500031,20.55999947,1.889999986,46.59000015,13.2154377,12.99634868,12.77725966,12.77666667,0.1,1.1,0.8,0,88.51851852,86.91358025,93.33333333,88.51851852,-0.39529907,-6.25,1.091666667,-0.702658983,46.20415375,-0.081740264,-0.240549834,-0.089102564,42.85714286,100,38.0952381,7.234821902,51.04715623,73.66741128,VND
1/14/2015,13,12.9,610112,17365,2007.5,4145.5,,4.934999943,2.630000114,103.3899994,72.22000122,1234.400024,1234.5,16.95599937,1.17782855,16795.96094,1.517036319,0.817394137,117.7949982,6388.5,185.4299927,48.47999954,,14.93000031,3.23300004,381,179.8500061,220.1499939,21.47999954,1.837000012,48.68999863,13.27640057,13.04316249,12.80992441,12.76666667,-0.1,1.2,0.4,-0.1,85.55555556,85.80246914,80,85.55555556,-0.3883778,-18.75,1.102564103,-0.030395137,63.46338452,-0.066347878,-0.205709443,-0.003846154,35.71428571,92.85714286,77.77777778,0.548106176,51.04715623,75.47800571,VND
1/15/2015,12.9,13.2,1290719,17283,1989,4089,,4.900000095,2.519999981,101.3199997,71.37999725,1264.699951,1264.800049,17.07299995,1.178592086,17108.69922,1.523438096,0.814464867,117.3899994,6498.799805,183.7200012,46.25,,15.35000038,3.157999992,380,176.6499939,215.6499939,22.38999939,1.774999976,47.66999817,13.29071621,13.08675543,12.88279465,12.76333333,0.4,1.1,0.9,0.7,91.11111111,88.39506173,100,91.11111111,-0.38031761,0,1.090909091,0.790513834,69.57854607,-0.029600592,-0.170487673,0.1,28.57142857,100,104.0767386,9.649035865,45.72097563,75.21482425,VND
1/16/2015,13.2,13.2,1031600,17432,2013,4134,,4.989999771,2.390000105,103.8199997,71.29000092,1276.900024,1276.900024,17.73900032,1.163737893,16864.16016,1.518118739,0.822368443,116.1299973,6550.299805,184.9400024,48.68999863,,15.32999992,3.127000093,387,171,214.1000061,20.95000076,1.815000057,47.68999863,13.36433924,13.13110116,12.89786309,12.75666667,0.1,0.6,0.8,1,86.31578947,87.66081871,78.94736842,86.31578947,-0.371306965,-20,1.047619048,1.655025812,75.08394557,-0.000472654,-0.136484669,0.209615385,21.42857143,100,132.9976502,9.649035865,26.50525882,69.83125718,VND
1/19/2015,13.2,13,859230,,,,,,,,,,,,1.156604171,17014.28906,1.514210939,0.822706699,117.5599976,6585.5,,,,,,,,,,,,13.38089598,13.14765791,12.91441983,12.73333333,0,0.5,0.8,0.5,82.45614035,86.62768031,68.42105263,82.45614035,-0.361893327,-30,1.04,2.278250304,69.34635134,0.00639935,-0.107907865,0.288461538,14.28571429,92.85714286,73.62962963,2.403576361,33.5795404,69.21975915,VND
