Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2010-03-05,129.1300048828125,128.91000366210938,128.91000366210938,6769300,10545.0,1136.5,1885.5,1885.5,1885.5,17.36199951171875,1.3628991842269897,10368.9599609375,1.5132943391799927,90.22000122070312,5599.7998046875,22.190000534057617,4.5929999351501465,364.75,128.0,102.19999694824219,17.420000076293945,3.681999921798706,79.88999938964844,129.06982272271645,125.6147844688104,122.15974621490436,120.37366689046225,10.510002136230469,11.390007019042969,8.82000732421875,12.970001220703125,93.35790923855279,90.9964077130311,95.46985428622267,93.35790923855279,,-3.691000598148815,1.096919735741968,1.1936508586928398,60.076791033714414,0.5500626764311534,-1.299065471884187,1.4357048914982755,21.42857142857143,100.0,136.84586942275382,28.22704387966018,33.25869384055451,68.51978389263638,AMZN
2010-03-08,128.3000030517578,130.11000061035156,130.11000061035156,5605900,10538.0,1137.0,1888.25,1888.25,1888.25,17.25200080871582,1.3616927862167358,10585.919921875,1.504189133644104,90.28600311279297,5606.7001953125,21.56999969482422,4.5269999504089355,364.5,128.6999969482422,102.5250015258789,17.790000915527344,3.7079999446868896,80.47000122070312,130.8340037303524,127.26727558756426,123.70054744477612,120.6630002339681,5.569999694824219,12.099998474121094,10.449996948242188,12.720001220703125,93.74760567493331,92.23270376300827,88.47344509633588,93.74760567493331,,-4.616376776760579,1.1025336687999792,1.8941955010764895,66.75893944073556,1.0509247574483567,-0.8290674260176782,2.2812816424247444,14.285714285714286,100.0,122.92931901158315,32.032183856003044,37.65400523536188,71.686621876705,AMZN
2010-03-09,129.58999633789062,128.82000732421875,128.82000732421875,6070800,10564.0,1140.5,1901.25,1901.25,1901.25,17.31800079345703,1.3606922626495361,10567.650390625,1.5016368627548218,89.98899841308594,5602.2998046875,20.31999969482422,4.515999794006348,358.75,130.25,102.3499984741211,17.920000076293945,3.7009999752044678,79.91000366210938,131.27997250889712,128.49945547696404,125.71893844503096,120.9466672261556,3.290008544921875,11.580009460449219,11.290008544921875,11.990005493164062,84.107803086667,90.40443933338435,68.38010987744256,84.107803086667,,-12.663742780515783,1.0987718327486236,2.564389125539747,68.0172969313251,1.3284562709475551,-0.39756268662463157,3.091795212183243,7.142857142857143,92.85714285714286,98.82064517701089,24.397129152279497,37.654005235361886,69.02757397866253,AMZN
2010-03-10,129.11000061035156,130.50999450683594,130.50999450683594,5625700,10565.0,1145.75,1918.75,1918.75,1918.75,16.993999481201172,1.3643310070037842,10563.919921875,1.4970060586929321,90.47000122070312,5640.60009765625,19.690000534057617,4.559000015258789,355.5,130.5,102.0,18.56999969482422,3.7200000286102295,80.4800033569336,131.0458415823438,129.47952132252362,127.91320106270345,121.31433359781902,4.6199951171875,10.789993286132812,14.199996948242188,12.479995727539062,81.68925736062761,86.51488870740928,88.21421710810446,81.68925736062761,,-4.308117984704358,1.0901269059147563,3.045732080964258,67.00675254454448,1.665570180468265,0.015063886793947767,3.6857692522880257,0.0,100.0,94.33514545478086,30.099959085327754,38.854882056623936,63.53256288929732,AMZN
2010-03-11,130.4499969482422,133.5800018310547,133.5800018310547,7240800,10610.0,1150.5,1925.25,1925.25,1925.25,17.13599967956543,1.3685319423675537,10664.9501953125,1.507204532623291,90.64800262451172,5617.2998046875,19.270000457763672,4.440000057220459,355.5,131.4499969482422,101.92500305175781,18.059999465942383,3.7200000286102295,80.27999877929688,134.03864313938033,130.58331725053563,127.12799136169092,121.67533365885417,5.0500030517578125,15.3800048828125,15.5,16.220001220703125,85.32791401257076,83.70832481995511,99.3894150521653,85.32791401257076,,-0.22506074106894836,1.1301184879856396,3.6615929173006942,67.30658358311616,2.155610777261572,0.4431732648874726,4.452820900159011,28.571428571428573,100.0,111.55643752742253,39.088552525915055,46.41883846565229,70.93139124155344,AMZN
2010-03-12,134.1999969482422,131.82000732421875,131.82000732421875,6150800,10635.0,1151.25,1926.75,1926.75,1926.75,17.02400016784668,1.376993179321289,10751.259765625,1.5216069221496582,90.54000091552734,5625.7001953125,19.670000076293945,4.400000095367432,354.0,130.14999389648438,103.0,17.579999923706055,3.7100000381469727,79.38999938964844,134.7351537702615,131.49684871167943,128.25854365309738,121.8683339436849,2.910003662109375,13.420005798339844,14.300010681152344,11.730010986328125,83.6439923974679,83.55372125688875,63.32834503213399,83.6439923974679,,-12.96997178163216,1.1133446421063316,4.072073648549953,67.24078947221619,2.374581930588363,0.8294549980276507,4.971923632499497,21.42857142857143,100.0,99.69511194848425,28.858366887355768,48.0570220857971,66.88017386032651,AMZN
2010-03-15,131.6999969482422,131.1300048828125,131.1300048828125,6329200,10638.0,1150.25,1919.5,1919.5,1919.5,17.08300018310547,1.3677457571029663,10751.98046875,1.505434513092041,90.31999969482422,5593.89990234375,19.389999389648438,4.390999794006348,363.25,128.64999389648438,102.9000015258789,18.0,3.7039999961853027,77.88999938964844,135.1698971060536,132.04704319076012,128.92418927546663,122.05900065104167,1.0200042724609375,6.590003967285156,13.120002746582031,11.470001220703125,71.14672168248343,80.03954269750734,50.7224049631511,71.14672168248343,,-16.730203382628513,1.0529147576589069,4.454752694908424,67.26698126369497,2.464036833959142,1.156371365213949,5.465193430582673,14.285714285714286,92.85714285714286,66.70692074650484,24.977333491338698,29.33472925586267,66.21048129294242,AMZN
2010-03-16,131.24000549316406,131.7899932861328,131.7899932861328,4132500,10686.0,1159.5,1931.0,1931.0,1931.0,17.33300018310547,1.3768794536590576,10721.7099609375,1.5236934423446655,90.29000091552734,5620.39990234375,18.239999771118164,4.3470001220703125,366.75,130.35000610351562,102.94999694824219,17.690000534057617,3.6530001163482666,79.0199966430664,134.40782226481662,132.35333747297796,130.2988526811393,122.48966700236002,2.9699859619140625,6.2599945068359375,14.549995422363281,14.259994506835938,57.30594261036612,70.69888556343913,57.86707783581333,57.30594261036612,,-13.133536035483548,1.049868514042146,4.890756451630222,66.42135704437088,2.5586910401816283,1.4368353002074847,6.027180158174957,7.142857142857143,85.71428571428572,74.74729098304002,27.234837958204583,30.41242520385313,65.23137281693514,AMZN
2010-03-17,132.41000366210938,131.33999633789062,131.33999633789062,4358800,10726.0,1165.75,1936.5,1936.5,1936.5,17.50200080871582,1.3738338947296143,10846.98046875,1.5317922830581665,90.40299987792969,5644.60009765625,18.329999923706055,4.302999973297119,374.0,131.1999969482422,103.2750015258789,16.90999984741211,3.6419999599456787,81.95999908447266,134.1691309168544,132.43886323691447,130.70859555697453,122.93033345540364,0.8300018310546875,5.4499969482421875,11.6199951171875,15.029998779296875,52.41429986487136,60.288988052573615,48.65341679564973,52.41429986487136,,-16.62791347555355,1.0432917386183602,4.8756470242628565,73.96037037553342,2.567794253855922,1.6630270909371723,6.035769731570497,0.0,78.57142857142857,75.11995189853981,24.484355715817337,31.953982276594704,61.41694230300894,AMZN
2010-03-18,131.02000427246094,132.75999450683594,132.75999450683594,5021300,10780.0,1166.0,1944.5,1944.5,1944.5,17.406999588012695,1.361396312713623,10744.0302734375,1.5253669023513794,90.4800033569336,5642.60009765625,19.030000686645508,4.085000038146973,376.0,133.14999389648438,104.625,16.6200008392334,3.671999931335449,81.4800033569336,133.6652967523109,132.54192095683163,131.41854516135237,123.38566665649414,-0.82000732421875,4.2299957275390625,14.55999755859375,14.67999267578125,60.22254373580258,56.64759540367999,74.14713657594477,60.22254373580258,,-8.63828793988018,1.0329105715997284,4.882352466162152,73.93133761043589,2.6589399959513003,1.8622096719399979,6.071731078319075,0.0,71.42857142857143,78.7684968880047,29.65227543048441,26.088392453390856,67.45860963251967,AMZN
2010-03-19,133.7100067138672,130.35000610351562,130.35000610351562,8905000,10850.0,1172.949951171875,1955.8299560546875,1955.8299560546875,1955.8299560546875,17.017000198364258,1.353692889213562,10824.7197265625,1.5017945766448975,90.5199966430664,5650.10009765625,18.639999389648438,4.169000148773193,374.5,130.3000030517578,104.80000305175781,16.969999313354492,3.687000036239624,79.87999725341797,133.98599509073915,132.39771664413507,130.809438197531,123.86600011189779,-1.470001220703125,1.44000244140625,11.950004577636719,12.830009460449219,52.21961097123691,54.95215152397026,33.85827954211634,52.21961097123691,,-39.40626578883047,1.0111706027499672,4.760343099906361,63.15814116695586,2.507799379995319,1.991327613551062,5.943782708583726,0.0,64.28571428571429,48.49053610296306,15.238189572436948,29.793947447190522,57.879095055347086,AMZN
2010-03-22,130.1999969482422,130.47000122070312,130.47000122070312,5383400,10727.0,1162.0,1948.5,1948.5,1948.5,16.920000076293945,1.356704831123352,,1.5108022689819336,90.33999633789062,5644.5,17.84000015258789,4.078999996185303,370.75,133.0,104.69999694824219,16.8700008392334,3.6630001068115234,80.54000091552734,133.85493523909653,132.0759817979395,130.29702835678248,124.30200017293295,-0.660003662109375,0.3600006103515625,5.930000305175781,12.459999084472656,48.03335821557287,53.491837640870756,36.09465852865759,48.03335821557287,,-38.178065600321105,1.002766894233055,4.55551343565988,54.14500720779628,2.3703777172413965,2.067137634289129,5.706218621669663,7.142857142857143,57.142857142857146,-7.585623602678137,15.740484995957368,21.98259222449057,56.13303145895415,AMZN
2010-03-23,130.88999938964844,129.25999450683594,129.25999450683594,4213100,10828.0,1169.5,1962.25,1962.25,1962.25,17.011999130249023,1.3468012809753418,10774.150390625,1.5021330118179321,90.36599731445312,5673.60009765625,16.56999969482422,4.130000114440918,362.75,134.75,105.375,16.350000381469727,3.680000066757202,80.69999694824219,133.8805552234751,131.54651055221643,129.21246588095775,124.71633326212564,-2.529998779296875,0.4399871826171875,3.7299957275390625,12.019996643066406,30.350667958553842,43.53454571512117,21.099065804887683,30.350667958553842,,-57.24222495493528,1.0034155190001643,4.271434686447242,55.46368713293145,2.139173568766836,2.0815448211846705,5.366154108292022,0.0,50.0,-54.73535033405143,8.742587920178273,17.71905350727956,57.66948999498045,AMZN
2010-03-24,128.63999938964844,128.0399932861328,128.0399932861328,4696400,10787.0,1164.5,1951.5,1951.5,1951.5,16.625999450683594,1.3331022262573242,10815.0302734375,1.4898910522460938,92.01399993896484,5677.89990234375,17.670000076293945,4.105000019073486,365.0,134.3000030517578,106.0999984741211,17.549999237060547,3.8289999961853027,79.62000274658203,133.91807352997736,130.7945712394863,127.67106894899523,125.04999974568685,-3.3000030517578125,-2.470001220703125,2.149993896484375,8.319992065429688,23.365624843477494,33.916550339201365,12.903150196887307,23.365624843477494,,-86.39559656431004,0.9810742370342085,3.8001317330111397,48.223336822865605,1.8363306363301888,2.0325019842137744,4.789422939985229,0.0,42.85714285714286,-124.80525559208624,2.0433684244915247,11.323202338414093,52.85910046109359,AMZN
2010-03-25,129.13999938964844,134.72999572753906,134.72999572753906,16209600,10791.0,1162.75,1949.5,1949.5,1949.5,16.726999282836914,1.3307074308395386,10828.849609375,1.4844944477081299,92.51300048828125,5727.7001953125,17.049999237060547,3.9809999465942383,355.0,137.0,106.0999984741211,18.399999618530273,3.9010000228881836,79.61000061035156,135.27865154152326,130.76369773110264,126.24874392068202,125.62899958292643,1.970001220703125,1.149993896484375,6.1999969482421875,16.529998779296875,37.18368948349556,30.299994095175595,77.5488524487118,37.18368948349556,,-22.451147551288194,1.008609027404707,3.6084937687810017,53.88349450822911,2.111809096142082,2.048363406599436,4.573460505558899,0.0,100.0,126.48625195863748,28.17430935034938,41.08131510003613,58.35086741639185,AMZN
2010-03-26,134.89999389648438,135.05999755859375,135.05999755859375,6565700,10798.0,1163.5,1951.75,1951.75,1951.75,16.893999099731445,1.3410038948059082,10996.3701171875,1.4898022413253784,92.50700378417969,5703.0,17.0,3.871999979019165,356.25,135.85000610351562,107.19999694824219,17.770000457763672,3.8550000190734863,79.29000091552734,137.1200728201118,131.382065918992,125.64405901787218,126.12799962361653,4.709991455078125,3.239990234375,6.149993896484375,16.659996032714844,56.91264831114969,39.153987546040874,80.28594228785003,56.91264831114969,,-19.714057712149977,1.0245788958758442,3.37498619689735,54.507565565601055,2.3298985301399,2.104670431307529,4.299550667787216,85.71428571428572,100.0,188.0488441202334,29.177918584189594,41.30727105696913,58.1782604272434,AMZN
2010-03-29,135.3699951171875,135.1199951171875,135.1199951171875,4626900,10829.0,1168.75,1960.25,1960.25,1960.25,17.37299919128418,1.3481086492538452,10986.4697265625,1.498194694519043,92.48999786376953,5710.7001953125,17.510000228881836,3.8420000076293945,357.0,138.14999389648438,108.375,17.59000015258789,3.864000082015991,81.16999816894531,138.5622558911465,132.31640507121347,126.07055425128043,126.64333267211914,4.649993896484375,3.989990234375,5.0099945068359375,10.579994201660156,79.57786060918131,57.89139946794214,80.89878709098221,79.57786060918131,,-19.101212909017796,1.0304277441150158,2.928800953713497,60.543798638140125,2.4790009001383737,2.179536525073698,3.7509604233961795,78.57142857142857,92.85714285714286,159.64618614698574,29.37114607271859,41.307271056969135,55.06927273096244,AMZN
2010-03-30,135.74000549316406,136.5800018310547,136.5800018310547,6192700,10854.0,1169.5,1965.5,1965.5,1965.5,17.31599998474121,1.3424079418182373,11097.1396484375,1.5074089765548706,92.81999969482422,5672.2998046875,17.8799991607666,3.9730000495910645,354.5,138.9499969482422,108.7249984741211,17.1299991607666,3.868000030517578,81.27999877929688,139.45193819417358,133.44895333473175,127.44596847528994,127.2783327738444,7.32000732421875,4.790008544921875,7.7599945068359375,11.050003051757812,82.17834987295431,72.88961959776174,85.35032024003077,82.17834987295431,,-14.649679759969233,1.0363457681837964,2.6659745953660057,60.924406244841876,2.6840360458287194,2.2804364292247024,3.4333958748059388,71.42857142857143,100.0,169.58892119427458,34.084132132218755,45.991382006931524,57.26072928824778,AMZN
2010-03-31,136.0,135.77000427246094,135.77000427246094,4600600,10797.0,1165.25,1955.75,1955.75,1955.75,17.511999130249023,1.3508037328720093,11089.9404296875,1.5183724164962769,93.5199966430664,5679.60009765625,16.59000015258789,3.86899995803833,345.0,136.14999389648438,110.42500305175781,17.59000015258789,3.8329999446868896,82.69999694824219,135.77722625894216,134.46308831370254,133.14895036846292,127.92699966430663,7.730010986328125,4.4300079345703125,5.260009765625,9.8800048828125,80.80226078155187,80.85282375456246,76.1576750136427,80.80226078155187,,-22.01999053094728,1.0337293136751238,2.39954197710121,54.40372960239398,2.7494736220136247,2.3742438677824866,3.107369936429535,64.28571428571429,92.85714285714286,107.37309557865653,28.94338088495235,39.2405923032263,55.196969765483914,AMZN
2010-04-01,135.8000030517578,131.80999755859375,131.80999755859375,8785800,10860.0,1173.75,1952.0,1952.0,1952.0,17.875999450683594,1.3584003448486328,11244.400390625,1.5291922092437744,93.8499984741211,5744.89990234375,16.700000762939453,4.085999965667725,344.5,137.39999389648438,110.375,17.469999313354492,3.8589999675750732,84.01000213623047,138.02376286337346,134.774602293587,131.52544172380055,128.38466618855793,-2.9199981689453125,-0.9499969482421875,-1.7700042724609375,3.279998779296875,56.83173786227753,73.27078283892786,8.987218333159197,56.83173786227753,,-58.05279066312526,0.9928442528807632,2.034446511532979,52.78315936887283,2.4535113740777774,2.390097369041545,2.6440370999849847,57.142857142857146,85.71428571428572,22.890573163672055,7.286696268597669,17.330159193640274,50.00614281140886,AMZN
2010-04-05,132.85000610351562,131.49000549316406,131.49000549316406,5816500,10909.0,1183.0,1973.5,1973.5,1973.5,18.104000091552734,1.34890878200531,11339.2998046875,1.5298004150390625,94.33000183105469,,16.399999618530273,4.2769999504089355,345.75,139.64999389648438,112.6500015258789,17.020000457763672,3.99399995803833,85.87999725341797,138.67834370913056,134.48107646130325,130.28380921347593,128.85033315022787,-3.5699920654296875,1.1399993896484375,-0.3300018310546875,2.5800018310546875,31.575541880214512,56.40318017468126,9.581732293841712,31.575541880214512,,-60.964454953272586,1.008745679603138,1.6442920211809338,53.04403110999646,2.1681454438478625,2.3457069840028084,2.1453836881197503,50.0,78.57142857142857,-17.819989969844617,5.741209949023735,14.968657470754904,47.980688274819435,AMZN
2010-04-06,131.22999572753906,135.55999755859375,135.55999755859375,7950300,10913.0,1185.75,1978.75,1978.75,1978.75,17.91699981689453,1.3401951789855957,11282.3203125,1.5270905494689941,93.79399871826172,5780.39990234375,15.890000343322754,4.0960001945495605,346.5,139.1999969482422,112.19999694824219,16.229999542236328,3.9679999351501465,86.1500015258789,138.63716597744505,134.34519423254585,130.05322248764665,129.43533299763996,0.44000244140625,5.089996337890625,4.42999267578125,5.4499969482421875,27.692108225042933,38.69979598917828,64.50737404812797,27.692108225042933,,-23.930878691993374,1.0390127714437618,1.3106512168119084,55.02691702977126,2.24453166961257,2.3254719211247608,1.7187174283541253,42.85714285714286,71.42857142857143,48.56281117416045,21.27480784262489,24.245986438332874,47.97416617967532,AMZN
