Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
8/27/2018,38.6,38.95,5850600,26077,2898.5,7568,1731.099976,68.97499847,25.26000023,212.9700012,67.33999634,1209,1209,14.84399986,1.16489017,22799.64063,1.28609097,0.734408498,111.2819977,,279.1600037,68.87000275,285.6029968,10.51000023,2.875999928,346.75,101.8499985,150.2250061,12.15999985,2.84800005,76.20999908,39.05676242,38.10892278,37.16108313,37.15333333,1.7,0.65,2.8,1.9,86.17283951,76.19483468,84.44444444,86.17283951,-0.542033849,-10.9375,1.016971279,1.827062229,75.41116712,0.082543207,-0.214965404,0.679807692,0,100,154.229798,17.07383995,17.29181888,56.73638774,HPG
8/28/2018,39,39.9,11013110,26085,2899.25,7578,1729.5,68.59500122,25.04999924,214.4299927,69.77999878,1207.400024,1207.400024,14.7670002,1.168360829,22813.4707,1.289673567,0.734861851,111.137001,7617.200195,283.769989,68.52999878,296.4989929,10.31000042,2.851999998,341,99.25,149.3500061,12.5,2.884000063,75.94999695,39.87460461,38.46975587,37.06490712,37.28,2.4,1.4,3.75,2.55,89.94388328,86.09311506,89.09090909,89.94388328,-0.523847729,-8,1.036363636,2.165026365,77.72287946,0.238497754,-0.124272772,0.808012821,0,100,208.2009025,27.50906112,26.46738295,61.72543233,HPG
8/29/2018,40,39.6,6878210,26147,2914.75,7668.75,1736.599976,69.62249756,25.20000076,214.9900055,69.19999695,1204.5,1204.5,14.68799973,1.169125676,22848.2207,1.28676939,0.7341066,111.1620026,7563.200195,285.4200134,69.51000214,289.3120117,10.36999989,2.894999981,341.25,98.65000153,149.3249969,12.25,2.884000063,77.13999939,40.24254574,38.85603934,37.46953293,37.36,1.6,2.1,2.9,2,78.89774942,85.00482407,63.15789474,78.89774942,-0.504867019,-25,1.056,2.013749936,78.26182167,0.334034818,-0.032611254,0.754807692,7.142857143,100,182.0617158,22.27625592,30.61235077,56.56698563,HPG
8/30/2018,39.6,39.65,7495830,26010,2902,7649,1734.900024,69.45249939,24.88999939,216.6499939,68.13999939,1197.699951,1200,14.47700024,1.170973897,22869.5,1.303593993,0.731191933,111.711998,7516,280.1199951,70.25,284.105011,10.56999969,2.874000072,341,98.94999695,149.4750061,13.52999973,2.859999895,77.76999664,40.32875298,39.19844329,38.0681336,37.44166667,1.55,2.15,3.1,2.4,72.38702818,80.40955363,64.9122807,72.38702818,-0.485271035,-25.3164557,1.057333333,1.835768536,70.09780559,0.409067733,0.055724543,0.691025641,0,92.85714286,112.0394274,22.84457654,23.13727884,56.00208796,HPG
8/31/2018,39.8,39.95,6434410,25988,2902,7661.25,1740.599976,70.16999817,25.17000008,219.0299988,68.70999908,1200.300049,1201.599976,14.43799973,1.166466355,22865.15039,1.301100731,0.726163685,110.9990005,7432.399902,280.019989,69.80000305,283.0039978,10.60000038,2.915999889,351,98.09999847,149.4499969,12.85999966,2.852999926,77.41999817,40.21278217,39.49891944,38.78505671,37.55,1.6,2.25,2.95,3.65,65.17067863,72.15181875,67.44186047,65.17067863,-0.46506258,-18.91891892,1.059681698,2.018530774,68.4527469,0.487124088,0.142004452,0.7625,0,85.71428571,120.5539558,26.32548741,28.52171363,53.61267753,HPG
9/4/2018,39.7,39,4474530,25985,2898.25,7638.75,1734.599976,70.92500305,28.05999947,219.4299927,69.98000336,1192.699951,1194,14.06099987,1.161548138,22696.90039,1.286901951,0.720824599,111.0879974,7457.899902,277.3399963,69.87000275,285.7229919,10.64000034,2.822999954,354.5,97.75,151.7250061,13.15999985,2.90199995,78.16999817,40.30701225,39.62995982,38.95290738,37.61833333,0.05,1.75,0.7,2.85,44.11804706,60.55858462,0,44.11804706,-0.445052855,-44.59459459,1.046979866,2.172587285,62.5351076,0.466944605,0.206992483,0.822115385,14.28571429,78.57142857,58.1769437,9.481187073,18.74874221,47.94949371,HPG
9/5/2018,38.8,38.6,4632970,25973,2888.25,7531.75,1728.699951,69.60500336,28.51000023,221.4199982,70.88999939,1194.900024,1196.099976,14.11800003,1.158654571,22580.83008,1.285842896,0.718339205,111.4609985,7383.299805,281.5599976,68.72000122,232.3309937,10.89000034,2.795000076,351.75,100.0999985,151.7250061,13.90999985,2.90199995,77.26999664,40.5511272,39.57255682,38.59398643,37.725,-1.3,1.1,0.1,2.45,24.03100775,44.43991115,4.651162791,24.03100775,-0.425572414,-55.40540541,1.029333333,2.209762533,62.48827164,0.41390433,0.248374852,0.8375,7.142857143,71.42857143,14.88673139,3.239134552,11.16274268,43.35040817,HPG
9/6/2018,38.6,38.65,5383080,26025,2879,7457.5,1715.199951,68.18000031,27.84000015,215.9700012,70.36000061,1197.900024,1199,14.07499981,1.16352129,22487.93945,1.291489124,0.71961087,111.4489975,7319,281.9899902,67.76999664,230.2149963,10.80000019,2.772000074,353.5,97.94999695,151.7749939,14.64999962,2.878999949,76.5,40.48996456,39.40811429,38.32626402,37.83,-0.95,0.65,1.15,1.95,4.2530903,24.13404837,8.108108108,4.2530903,-0.40660765,-55.55555556,1.017105263,2.382520861,68.18631584,0.371620305,0.273023943,0.904166667,0,64.28571429,7.9218107,3.976124976,11.16274268,38.67163268,HPG
9/7/2018,38.6,39.7,5707420,25959,2874.75,7438.5,1715.800049,67.96499634,27.37999916,232.5800018,70.37999725,1193.599976,1195.099976,14.06700039,1.162006974,22307.06055,1.292540669,0.719062328,110.4950027,7277.700195,278.3699951,67.75,217.2030029,11.01000023,2.776000023,354.25,98.80000305,152.9750061,14.88000011,2.941999912,76.83000183,40.43271895,39.33253715,38.23235534,37.93666667,0.05,1.6,2.2,3.15,25.87471192,18.05293666,64.86486486,25.87471192,-0.387499995,-26.38888889,1.041994751,2.647148058,69.08324678,0.41801749,0.302022652,1.006730769,14.28571429,57.14285714,51.416122,18.08602898,18.41609687,42.38239538,HPG
9/10/2018,39.65,39.2,2698640,25905,2880.25,7460.25,1719.699951,68.68250275,29.88999939,240.6100006,72.31999969,1193,1194.5,14.07900047,1.156109452,22373.08984,1.293025494,0.711794436,110.9199982,7279.299805,275.4100037,67.54000092,197.0789948,11.19999981,2.803999901,355.5,97.5,152.5249939,14.15999985,2.937000036,77.37000275,40.09860342,39.29461337,38.49062332,38,-0.75,0.85,1.5,2.2,40.99099099,23.7062644,50,40.99099099,-0.368710813,-40.27777778,1.022164276,2.707544789,73.33485145,0.409718789,0.32356188,1.031730769,7.142857143,50,45.98540146,9.81123844,18.41609687,43.40709886,HPG
9/11/2018,39.05,40,7742510,26002,2889.75,7512,1720.900024,68.19999695,30.10000038,232.5500031,72.51000214,1195.400024,1196.800049,14.05200005,1.159595013,22664.68945,1.302643061,0.710984707,111.1480026,7273.5,275.3900146,69.25,185.0659943,11.18000031,2.828000069,355.25,96.19999695,152.125,13.22000027,2.976999998,79.05999756,40.47837531,39.36554109,38.25270687,38.09833333,1,1.05,2.75,1.7,67.70005299,44.85525197,88.23529412,67.70005299,-0.349780209,-20.3125,1.026957638,2.739370171,78.99929493,0.462365462,0.351322596,1.04775641,0,42.85714286,73.42073897,19.52772864,23.26050567,46.46301143,HPG
9/12/2018,40.1,39.5,5718520,26014,2888.5,7485.75,1716.599976,67.05000305,32.20999908,229.8899994,71.75,1204.699951,1205.5,14.19200039,1.159608483,22604.60938,1.301557899,0.711070657,111.6070023,7313.399902,279.4299927,70.37000275,183.3309937,11.67000008,2.828999996,341.5,97.84999847,154.625,13.14000034,2.963000059,79.73999786,40.36992868,39.44819119,38.5264537,38.17,0.9,-0.4,2,1,65.12605042,57.93903147,57.14285714,65.12605042,-0.331180405,-40.35087719,0.989974937,2.644150464,77.13505201,0.458457692,0.372749615,1.01474359,0,35.71428571,67.30769231,11.44631377,23.86905004,41.74758074,HPG
9/13/2018,39.7,39.75,6446230,26160,2905.25,7564.5,1715,67.83499908,30.47999954,235.4199982,74.61000061,1202,1202.800049,14.14299965,1.162925959,22821.32031,1.304546356,0.717061758,111.2200012,7281.600098,279.4299927,68.58999634,211.3540039,11.68000031,2.816999912,336.25,96.40000153,154.9499969,12.36999989,2.963000059,78.18000031,40.07447586,39.53931233,39.00414881,38.24166667,1.1,0.15,1.75,2.25,71.69170699,68.17260347,69.6969697,71.69170699,-0.312814542,-31.57894737,1.003787879,2.448239132,77.98519944,0.470114481,0.392222589,0.942948718,7.142857143,28.57142857,74.07711239,14.55695649,23.86905004,44.99838627,HPG
9/14/2018,39.8,39.5,4652530,26158,2906.25,7544.75,1723.699951,69.10749817,32.72000122,236.3399963,75.08999634,1195,1196.199951,14.04199982,1.169180393,23094.66992,1.311131477,0.718803942,112.012001,7304,279.5400085,68.98999786,211.7489929,11.15999985,2.76699996,337,95.44999695,157.4250031,12.06999969,2.993999958,78.08999634,40.13361866,39.59547369,39.05732873,38.31666667,-0.2,-0.15,1.4,2,54.77994228,63.8658999,37.5,54.77994228,-0.294933041,-53.48837209,0.996216898,2.076279626,71.43994197,0.453946842,0.404567439,0.801923077,0,21.42857143,40.79754601,10.38131008,23.86905004,43.33118145,HPG
9/17/2018,39.3,39.45,2372700,26076,2891,7436.25,1704.300049,68.48249817,32.43000031,234.8300018,73.23999786,1199.699951,1201.199951,14.12199974,1.162898898,,1.307326317,0.71459198,111.9530029,7302.100098,280.5100098,68.91000366,197.875,10.63000011,2.813999891,348,93.44999695,157.3249969,13.68000031,3.000999928,78.05000305,40.02675518,39.61010185,39.19344851,38.42166667,0.25,-0.5,1.1,1.75,46.84343434,57.77169454,33.33333333,46.84343434,-0.277611646,-55.81395349,0.987484355,1.750074471,66.7224735,0.432118102,0.410077572,0.677884615,50,14.28571429,-22.57187257,9.521472932,15.83792865,45.42189703,HPG
9/18/2018,39.2,39.45,8400830,26274,2906.5,7495.25,1713,67.75499725,31.93000031,239.7299957,74.72000122,1196.800049,1198.5,14.08399963,1.166915655,23420.53906,1.314630508,0.71459198,111.6900024,7300.200195,283.6499939,69.84999847,209.9750061,10.52000046,2.933000088,343.25,92,155.8249969,12.78999996,3.048000097,79.02999878,39.82089993,39.59640049,39.37190105,38.53166667,-0.55,0.45,0.5,2.2,38.55363985,46.72567216,44.82758621,38.55363985,-0.260878516,-55.81395349,1.011538462,1.460221551,53.12388123,0.410091389,0.410080335,0.566987179,42.85714286,7.142857143,-55.51128818,9.521472932,8.277664875,43.13586998,HPG
9/19/2018,39.8,39.65,5289040,26434,2910,7497.5,1705,67.99500275,31.20999908,241.7899933,74.05999756,1202.199951,1203.900024,14.18900013,1.167992353,23672.51953,1.316846371,0.722600758,112.2770004,7331.100098,286.4599915,71.12000275,209.9689941,10.76000023,2.907999992,345.75,96.69999695,155.5249939,11.75,3.082999945,79.40000153,39.83235345,39.59235345,39.35235345,38.64833333,0.15,1.05,-0.25,2.15,45.59386973,43.66364797,58.62068966,45.59386973,-0.244622159,-37.83783784,1.027202073,1.260428001,51.96696035,0.404115003,0.408887269,0.490064103,35.71428571,0,59.35302391,12.67704737,15.8794794,47.66656108,HPG
9/20/2018,39.9,40.9,9974190,26696,2934,7579.75,1723.5,66.56999969,31.18000031,244.9299927,74.59999847,1206.199951,1206.599976,14.21500015,1.167460561,23674.92969,1.314112306,0.725952804,112.3170013,7367.299805,284.6700134,70.80000305,224.5910034,10.80000019,2.976000071,352.5,99.75,155.6750031,11.80000019,3.078000069,78.69999695,40.8667555,39.7471127,38.6274699,38.78833333,1.15,2.25,1.3,2.9,67.81609195,50.65453384,100,67.81609195,-0.22805085,0,1.058214748,1.426856147,64.71522693,0.49454245,0.426018305,0.556089744,28.57142857,100,183.2768362,29.27859231,29.80256732,52.1060004,HPG
9/21/2018,41,41.3,14273500,26772.03906,2943,7589,1720.349976,65.86250305,31.02000046,248.1000061,73.69999695,1196.199951,1196.599976,14.26900005,1.177592754,23869.92969,1.327087164,0.72865051,112.4950027,7490.200195,282.0299988,70.77999878,246.5839996,10.84000015,2.976999998,357.25,99.90000153,156.9499969,11.68000031,3.068000078,78.80000305,41.63357849,40.05497151,38.47636453,38.94666667,1.8,1.6,1.65,3.2,84.92484527,66.11160232,96.15384615,84.92484527,-0.211082748,-3.448275862,1.040302267,1.623078688,68.51753013,0.591663186,0.459147281,0.634935897,21.42857143,100,230.7692308,33.62714987,35.54680925,60.15622534,HPG
9/24/2018,41.7,41.3,4430010,26610,2925.5,7586,1709.400024,66.42500305,32.61000061,249.4499969,73.58000183,1199.300049,1199.599976,14.2510004,1.175101995,,1.308044434,0.727854967,112.5240021,7458.399902,280.7200012,72.08000183,228.7299957,10.38000011,3.038000107,360.5,98.5,156.4499969,12.19999981,3.078000069,81.19999695,42.03610425,40.42043102,38.80475778,39.09,1.85,2.1,1.35,2.95,94.12024757,82.2870616,86.20689655,94.12024757,-0.193926686,-12.5,1.053571429,1.807228916,74.3268952,0.661012329,0.499520291,0.709615385,14.28571429,100,198.9022588,33.62714987,38.78360417,61.7684533,HPG
9/25/2018,41.25,41.25,4626220,26520,2921.25,7595.25,1714.5,67.10250092,32.56999969,247.6499939,72.73999786,1200,1199.699951,14.39799976,1.175295353,23940.25977,1.311733365,0.725320935,112.7860031,7507.600098,285,72.27999878,218.5050049,10.35999966,3.082000017,363.75,97.09999847,156.625,12.42000008,3.101999998,81.87000275,42.02319997,40.75734058,39.49148118,39.18833333,1.8,1.25,2.25,2.3,86.97739043,88.67416109,78.57142857,86.97739043,-0.176796252,-14.0625,1.03125,1.782257146,74.0669582,0.703824196,0.540381072,0.70224359,7.142857143,92.85714286,130.3291959,32.44651867,32.79855729,68.13310485,HPG
9/26/2018,41.25,41,5014340,26419,2911.5,7590.25,1695.199951,66.73000336,32.18999863,245.4299927,71.76000214,1194,1194.400024,14.30500031,1.176318407,24033.78906,1.317991972,0.724900305,112.9690018,7511.5,279.7900085,71.56999969,215.8470001,9.899999619,3.020999908,363,97.75,157.0500031,12.89000034,3.061000109,81.33999634,41.32981931,40.9951553,40.66049129,39.27166667,1.35,1.5,2.4,1.1,76.59277504,85.89680435,65,76.59277504,-0.160006947,-22.58064516,1.037974684,1.790345588,69.41351326,0.709402448,0.574185347,0.708012821,0,85.71428571,102.116007,26.43159855,33.41701123,64.67506151,HPG
9/27/2018,41.2,41.55,5592570,26473,2920,7657.25,1696.5,66.84999847,32.59000015,246.4499969,71.70999908,1182.300049,1182.300049,14.20100021,1.174853444,23796.74023,1.317280054,0.725789487,112.7040024,7545.399902,279.980011,72.12000275,228.4940033,10.05000019,3.055999994,364.75,99.30000305,157.3000031,12.40999985,3.055999994,81.72000122,41.54787563,41.19801852,40.8481614,39.40666667,0.65,1.8,2.9,1.95,76.42857143,79.99957897,85.71428571,76.42857143,-0.143283322,-5.172413793,1.045283019,1.716315492,69.47804267,0.749563159,0.60926091,0.681410256,0,78.57142857,104.3663472,33.57831527,35.33954277,63.54681232,HPG
9/28/2018,41.6,42.3,9639300,26476,2919,7655.25,1700.800049,70.25499725,30.88999939,246.7299957,72.02999878,1191.5,1191.5,14.62300014,1.163737893,24120.03906,1.307873487,0.720512986,113.3570023,7510.200195,280.8399963,73.25,222.4019928,10.42000008,3.007999897,356.25,102.4499969,158.1750031,12.11999989,3.055999994,82.72000122,42.3476691,41.4563779,40.5650867,39.56666667,1,2.8,2.6,2.65,82.46031746,78.49388798,96.66666667,82.46031746,-0.126267718,-1.408450704,1.070886076,1.879632756,72.02004728,0.832315133,0.653871754,0.749358974,42.85714286,100,132.0644217,41.87093655,44.04000873,69.45113841,HPG
10/1/2018,42.3,42.4,6816120,26678,2930,7675.5,1678.699951,72.33999634,31.42000008,249.5099945,72.59999847,1187.099976,1187.099976,14.42199993,1.160537124,24245.75977,1.303900003,0.722392023,113.7959976,7495.700195,283.019989,75.30000305,230.7680054,11.60999966,3.094000101,365.75,102.1999969,158.6499939,12,3.079999924,82.66999817,42.8662023,41.74727424,40.62834618,39.72333333,1.1,2.95,3.2,2.45,85.3968254,81.42857143,73.80952381,85.3968254,-0.109111474,-13.25301205,1.0747782,2.010376135,71.87664196,0.895641436,0.702225691,0.804807692,35.71428571,100,135.8024691,42.89465869,49.85328425,60.20488574,HPG
10/2/2018,41.75,41.3,10602070,26807,2928.5,7652.75,1660.5,71.62000275,29.02000046,248.1000061,73.34999847,1202.400024,1202.400024,14.60999966,1.157755733,24270.61914,1.304359198,0.72285676,113.9459991,7474.600098,284.019989,75.23000336,227.1809998,12.06999969,3.165999889,367.5,107.6500015,159.0749969,12.05000019,3.055999994,84.80000305,42.99525572,41.89180659,40.78835745,39.85833333,0.05,1.85,1.3,2.3,61.95360195,76.6035816,15.38461538,61.95360195,-0.092755224,-39.75903614,1.046894804,2.09570799,63.99383431,0.847300034,0.731240559,0.841346154,28.57142857,92.85714286,56.12612613,18.22912041,28.31986037,50.4949253,HPG
10/3/2018,41,41.3,5411960,26872,2931.5,7664.75,1678.300049,71.68250275,28.43000031,249.4199982,72.63999939,1198.300049,1198.300049,14.59000015,1.155174613,24110.96094,1.298195601,0.718752265,113.5770035,7510.299805,284.4899902,76.41000366,220.4889984,12.22999954,3.230000019,364.75,106.5999985,157.875,11.60999966,3.161000013,86.29000092,42.86400254,41.89735886,40.93071518,39.985,0.3,1.65,1.8,2.7,34.85958486,60.73667074,15.38461538,34.85958486,-0.077226929,-39.75903614,1.041614124,2.249518074,58.07491677,0.799769874,0.744946422,0.905128205,21.42857143,85.71428571,35.36375525,18.22912041,25.09348461,51.99770375,HPG
10/4/2018,41.2,41.4,11906470,26652,2907.75,7514.25,1650.599976,69.82250214,27.78000069,248.1699982,72.37999725,1197.199951,1197.199951,14.51000023,1.147631288,23975.61914,1.294062853,0.709622502,114.4860001,7418.299805,282.2099915,74.33000183,222.2180023,12.32999992,3.164999962,367.5,106.9499969,156.9750061,14.22000027,3.197000027,84.58000183,42.83059336,41.82979368,40.828994,40.09833333,-0.15,0.5,1.65,2.75,18.38649156,38.39989279,24.3902439,18.38649156,-0.062476583,-37.34939759,1.012224939,2.50640322,53.9233158,0.761394167,0.748235971,1.009935897,14.28571429,78.57142857,24.08459596,19.69068234,22.87539333,54.90725962,HPG
10/5/2018,41.4,41.45,11688270,26492,2894,7436,1639.400024,67.46499634,27.35000038,244.2299957,71.20999908,1201.199951,1201.199951,14.56900024,1.151808381,23783.7207,1.302422523,0.708099961,113.8939972,7318.5,279.4299927,74.33999634,227.6009979,12.63000011,3.142999887,368.25,108.9499969,157.7749939,14.81999969,3.224999905,84.16000366,42.57957084,41.74147776,40.90338469,40.21,-0.85,0.15,1.95,1.75,22.20137586,25.14915076,26.82926829,22.20137586,-0.048491694,-36.14457831,1.003631961,2.697316182,59.78268436,0.726639477,0.743916672,1.088782051,7.142857143,71.42857143,46.66666667,20.45624252,29.59724699,55.54394369,HPG
10/8/2018,41.2,41.2,4340940,26544,2893.75,7391.75,1634,66.44249725,26.45999908,241.3699951,70.93000031,1184.400024,1184.400024,14.25899982,1.152259588,,1.312714934,0.705288231,113.7149963,7233.299805,281.0400085,74.29000092,229.2550049,12.93999958,3.26699996,366.5,111.8499985,157.6750031,15.68999958,3.23300004,83.91000366,41.80300028,41.62864432,41.45428836,40.305,-1.2,-0.1,1.75,2,25.76882291,22.11889677,26.08695652,25.76882291,-0.035459501,-52.23880597,0.997578692,2.607709751,61.77191291,0.671186207,0.729370579,1.054166667,0,64.28571429,-5.656565657,14.57514337,26.04798597,51.07145834,HPG
10/9/2018,41.5,41,4696390,26481,2888.25,7399,1626.800049,66.38500214,27.23999977,244.6999969,70.12999725,1187.199951,1187.199951,14.32900047,1.149412036,23469.39063,1.309311867,0.707363665,113.0970001,7237.600098,278.2799988,74.95999908,227.9819946,12.97000027,3.266000032,364.5,113.1500015,156.9499969,15.94999981,3.207999945,85,41.80733045,41.48733045,41.16733045,40.37333333,-0.3,-0.25,1.55,1,20.97207494,22.9807579,10,20.97207494,-0.023491994,-60,0.993939394,2.443525647,57.34264791,0.604136651,0.704323794,0.988782051,0,57.14285714,-45.26375496,9.950266794,26.04798597,43.15444175,HPG
10/10/2018,41.1,41.4,7431140,25519,2781,7032,1570.5,61.42250061,25,231.8300018,66.73000336,1189.300049,1189.300049,14.25500011,1.150694966,23506.03906,1.315702915,0.711490571,112.9980011,7145.700195,267.8500061,73.16999817,225.7689972,12.85000038,3.28399992,362.75,111.9000015,155.8999939,22.95999908,3.224999905,83.08999634,41.72577311,41.38872712,41.05168113,40.42333333,0.1,0.4,1.75,1.9,28.69565217,25.14551667,50,28.69565217,-0.012265605,-67.39130435,1.009756098,2.230915126,56.40928656,0.576629032,0.678784841,0.904807692,0,50,-16.93051891,17.15305913,29.76597283,43.03604317,HPG
10/11/2018,39.9,39.9,15991110,25185,2745.5,7031,1553.699951,58.78250122,25.29999924,228.8999939,64.29000092,1223.5,1223.5,14.53499985,1.153336048,22590.85938,1.320672512,0.706414282,112.0920029,7006.899902,264.3900146,70.97000122,189.4989929,12.92000008,3.221999884,369.25,112.9000015,156.7250061,24.97999954,3.132999897,80.26000214,42.29916111,41.16355555,40.02794998,40.43333333,-1.5,-1.65,-1,0.15,27.69230769,25.78667827,23.07692308,27.69230769,-0.002794086,-83.56164384,0.960288809,1.827997727,42.61049513,0.428848088,0.628797491,0.742307692,100,42.85714286,-293.3333333,-11.45052251,4.397134992,42.14271845,HPG
10/12/2018,39.4,40.8,7889210,25316,2768.5,7172.25,1549.400024,61.63499832,26.34000015,232.9499969,64.29000092,1218.099976,1218.099976,14.56400013,1.159044027,22694.66016,1.323416471,0.712453723,112.0800018,6995.899902,265.6799927,71.33999634,196.727005,13.06999969,3.161000013,373.75,116.5500031,154.6999969,21.30999947,3.141000032,80.43000031,41.99927786,40.95927786,39.91927786,40.47166667,-0.65,-1.5,-0.5,1.3,44.76713762,33.71836583,61.2244898,44.76713762,0.005734232,-58.90410959,0.964539007,1.580099879,44.2942629,0.379973011,0.579032595,0.642948718,92.85714286,35.71428571,-162.5514403,3.736250182,0.928635143,51.95477251,HPG
