Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2012-03-27,21.6492862701416,21.945714950561523,18.763973236083984,607129600,13124.0,1406.5,2775.75,2775.75,2775.75,32.60100173950195,1.3360053300857544,10255.150390625,1.596169114112854,82.98699951171875,5869.60009765625,24.299999237060547,2.2079999446868896,630.75,187.35000610351562,153.8249969482422,15.59000015258789,2.187000036239624,125.54000091552734,22.161458089195136,21.703206783363598,21.24495547753206,19.714166831970214,0.30428504943847656,1.6564292907714844,3.0078582763671875,2.8239288330078125,70.35309420293842,64.0649977331875,91.77337232178164,70.35309420293842,0.6052847976727227,-2.13876867234399,1.081640591913704,5.846240002192362,81.1190529573292,1.01218022645007,0.9838157832813204,1.1683196776952514,0.0,100.0,97.23873281368559,62.35089409322532,65.27168199733322,72.28027539859889,AAPL
2012-03-28,22.084999084472656,22.057857513427734,18.859865188598633,655460400,13053.0,1400.25,2768.0,2768.0,2768.0,31.81599998474121,1.3328713178634644,10182.5703125,1.5954052209854126,83.0479965209961,5809.0,24.260000228881836,2.190999984741211,620.25,182.0,153.8000030517578,15.470000267028809,2.196000099182129,124.16000366210938,22.40408418839597,21.808816199060573,21.213548209725175,19.842928759257,0.5400009155273438,1.0014286041259766,3.104642868041992,2.6850013732910156,87.63991704089955,73.40999752489567,85.84106614017769,87.63991704089955,0.6124708829482239,-4.888937972558138,1.047559280276799,6.074196966708501,81.51295875079819,1.0149612431820358,0.9900448752614635,1.2224496694711533,0.0,100.0,107.62879583558099,63.6600001717022,67.20610688763281,68.08114850485323,AAPL
2012-03-29,21.885000228881836,21.78071403503418,18.622901916503906,608238400,13078.0,1398.25,2758.25,2758.25,2758.25,31.97800064086914,1.3326226472854614,10114.7900390625,1.5893198251724243,82.83200073242188,5742.0,24.600000381469727,2.1489999294281006,604.0,176.4499969482422,154.25,15.479999542236328,2.1589999198913574,122.38999938964844,22.41580715538576,21.884292710369763,21.352778265353766,19.976488240559895,0.3757133483886719,0.8678569793701172,2.4239273071289062,2.335357666015625,78.255948062509,78.74965310211557,57.15340572556762,78.255948062509,0.6185703686248933,-15.567503201116175,1.0414987286079624,5.991331329737788,75.91459935652948,0.9834652808844346,0.9887289563860577,1.213740862332859,0.0,92.85714285714286,82.50875462032386,49.797440312635224,61.43696787428079,60.28988418209328,AAPL
2012-03-30,21.741785049438477,21.412500381469727,18.308067321777344,731038000,13142.0,1403.25,2750.75,2750.75,2750.75,32.46900177001953,1.3313806056976318,10083.5595703125,1.595914363861084,82.27300262451172,5768.5,24.709999084472656,2.125999927520752,644.0,182.4499969482422,148.8249969482422,15.5,2.2160000801086426,122.87999725341797,22.325675386591957,21.878437252571715,21.431199118551472,20.09236920674642,0.125,0.4992866516113281,1.9421424865722656,1.9417858123779297,53.12490111737866,73.00692207359565,16.380231486390592,53.12490111737866,0.6229028134018044,-33.33330623757829,1.0238742193361934,5.5426771256116485,69.82962452930842,0.9182082066531443,0.974624806439475,1.1291826688326339,0.0,85.71428571428572,32.98741608124703,33.60529256975227,45.167111071998804,56.97849197188629,AAPL
2012-04-02,21.493928909301758,22.093929290771484,18.890703201293945,598351600,13189.0,1412.5,2777.0,2777.0,2777.0,33.08300018310547,1.3358268737792969,10109.8701171875,1.6014091968536377,82.87000274658203,5874.89990234375,24.579999923706055,2.1519999504089355,655.0,186.1999969482422,149.52499389648438,15.640000343322754,2.193000078201294,125.43000030517578,22.38902762404281,21.89284822392156,21.39666882380031,20.231071599324544,0.4160728454589844,0.6260719299316406,2.3796424865722656,3.052499771118164,53.84627216645066,61.742373782112686,88.00517928739367,53.84627216645066,0.6266268151545296,-6.1237412541590945,1.0291632238564095,5.342364482360787,69.72004123125328,0.910975959417339,0.9618950370350479,1.0954349713447762,0.0,78.57142857142857,97.52773785448198,45.37346601424087,49.96616459122286,64.31908980318889,AAPL
2012-04-03,22.4035701751709,22.4757137298584,19.217144012451172,834559600,13132.0,1408.75,2779.0,2779.0,2779.0,33.25,1.3333333730697632,10050.3896484375,1.6038492918014526,81.54000091552734,5838.2998046875,24.25,2.187000036239624,658.25,185.35000610351562,149.25,15.65999984741211,2.2839999198913574,124.86000061035156,22.68744960017821,21.980180335066407,21.272911069954606,20.36734536488851,0.529998779296875,0.8342838287353516,2.1864280700683594,3.5378570556640625,65.31741240878347,57.42952856420417,91.56682645256603,65.31741240878347,0.6301942724163734,-5.331211948062183,1.0385503098707936,5.247221912455632,68.17851112121113,0.9253839151635432,0.9545928126607469,1.0833906026986924,0.0,100.0,185.86449484684755,50.65105784609587,56.654256998572926,67.24081467111525,AAPL
2012-04-04,22.298213958740234,22.296785354614258,19.064149856567383,572980800,13005.0,1393.25,2736.5,2736.5,2736.5,31.02899932861328,1.3225239515304565,9819.990234375,1.590659737586975,82.83000183105469,5703.7998046875,24.420000076293945,2.1410000324249268,656.75,184.75,148.6750030517578,16.440000534057617,2.243000030517578,122.33999633789062,22.846379362448932,22.089682067707187,21.332984772965442,20.499809646606444,0.23892784118652344,0.7789287567138672,1.2403564453125,3.3435707092285156,85.50655636831289,68.22341364784891,76.94766336497884,85.50655636831289,0.633080591652857,-14.57303016570449,1.0361991796520231,4.960999483476121,60.14414816439644,0.9118530253137322,0.946044855191344,1.030352580241665,7.142857142857143,92.85714285714286,116.6108439674863,43.64662065785951,47.92422097251436,65.1590006128618,AAPL
2012-04-05,22.39214324951172,22.63142967224121,19.35028076171875,641298000,12978.0,1390.25,2753.75,2753.75,2753.75,31.715999603271484,1.314405918121338,9767.6103515625,1.5903308391571045,82.44000244140625,5723.7001953125,24.579999923706055,2.0889999866485596,658.25,183.0,148.72500610351562,16.700000762939453,2.174999952316284,123.43000030517578,23.07848177217196,22.229333233891367,21.380184695610776,20.6394406636556,0.8507156372070312,1.2264289855957031,1.7185726165771484,3.2746429443359375,88.61521966604948,79.81306281438185,97.3311691806035,88.61521966604948,0.6356811912304527,-2.1486414965317295,1.0572963768396826,4.7262599330963155,68.13176149913038,0.9175556865205721,0.9403470214571896,0.9875228099333917,0.0,100.0,151.06116375122227,48.47201833841923,52.47906995809417,66.42396256499916,AAPL
2012-04-09,22.361785888671875,22.72249984741211,19.42814064025879,597536800,12850.0,1375.0,2728.5,2728.5,2728.5,31.51300048828125,1.3079075813293457,9546.259765625,1.5880577564239502,81.33000183105469,,24.43000030517578,2.1070001125335693,649.0,178.0500030517578,148.14999389648438,18.809999465942383,2.0369999408721924,122.66999816894531,22.837696096494433,22.383454367575027,21.92921263865562,20.77494068145752,1.3099994659423828,1.4349994659423828,1.809286117553711,3.2521419525146484,88.37676420301015,87.49951341245742,90.85146006344806,88.37676420301015,0.6379331786911857,-7.464882056718791,1.0674104258474384,4.575862369956907,67.2052636811245,0.9188319656960289,0.9360440103049574,0.9618657674544906,0.0,100.0,144.89774035908954,49.73346671282351,54.97547924777088,66.60840090048568,AAPL
2012-04-10,22.854642868041992,22.444286346435547,19.19026756286621,889725200,12680.0,1357.0,2697.0,2697.0,2697.0,31.670000076293945,1.311131477355957,9538.01953125,1.5908114910125732,81.64299774169922,5595.60009765625,23.8700008392334,2.0309998989105225,634.75,178.14999389648438,147.0749969482422,20.389999389648438,1.9880000352859497,119.87999725341797,22.791168255741674,22.49348406575868,22.195799875775684,20.89717877705892,0.3503570556640625,0.7664299011230469,0.9764289855957031,2.729999542236328,76.85104343606989,84.61434243504308,42.37050106415805,76.85104343606989,0.6392195697888736,-31.370923370290257,1.0353554283864066,4.419748543994898,57.50537411789689,0.8871672103772887,0.9262686503194237,0.9341047604878732,0.0,100.0,111.80666717543777,38.5727782172407,56.932212895543856,61.007580499199854,AAPL
2012-04-11,22.7214298248291,22.364286422729492,19.121875762939453,696614800,12744.0,1364.0,2704.25,2704.25,2704.25,31.51099967956543,1.3073604106903076,9458.740234375,1.5855399370193481,80.69400024414062,5634.7001953125,23.950000762939453,1.9839999675750732,636.0,180.64999389648438,148.60000610351562,20.020000457763672,2.0280001163482666,120.18000030517578,22.865593955814358,22.544014329598284,22.22243470338221,21.00526212056478,-0.11142730712890625,0.41857147216796875,0.7228565216064453,2.075000762939453,55.76539439485214,73.6644006779773,34.074222056950255,55.76539439485214,0.6393691639390742,-35.887046845238544,1.01907303877367,4.214136054473772,50.06651969451883,0.8458667134601008,0.9101882629475592,0.8960347420130006,14.285714285714286,92.85714285714286,74.17083218672072,35.4464414279753,52.372178977873304,60.968388192890984,AAPL
2012-04-12,22.321428298950195,22.241785049438477,19.017126083374023,614336800,12950.0,1386.0,2738.75,2738.75,2738.75,32.51499938964844,1.311991572380066,9524.7900390625,1.5923566818237305,81.00800323486328,5710.5,24.219999313354492,1.9830000400543213,637.5,182.89999389648438,151.10000610351562,17.200000762939453,2.0490000247955322,121.70999908447266,22.885220134940774,22.535197387037087,22.1851746391334,21.10089308420817,-0.05500030517578125,0.1839275360107422,0.7239284515380859,1.1853561401367188,28.70144523040584,53.77262768710921,9.659612570109175,28.70144523040584,0.6381987770255559,-42.80244503568818,1.008338413460998,3.8147133709484713,49.98022019224461,0.7940970782515109,0.8869700260083495,0.8159546240782127,7.142857142857143,85.71428571428572,41.747338185554625,30.587997797721982,47.446039924595624,53.32721718630552,AAPL
2012-04-13,22.289642333984375,21.6153564453125,18.481517791748047,859644800,12788.0,1365.0,2693.5,2693.5,2693.5,31.3799991607666,1.318913221359253,9637.990234375,1.595914363861084,80.93000030517578,5651.7998046875,23.3700008392334,1.9809999465942383,629.25,179.1999969482422,150.52499389648438,19.549999237060547,1.9980000257492065,121.83000183105469,23.151204695932456,22.417401465936393,21.68359823594033,21.173226420084635,-1.016073226928711,-0.1653575897216797,0.2103557586669922,0.7024993896484375,15.993920613373538,33.48692007954376,4.247927213061129,15.993920613373538,0.6348206773159726,-79.54461531718594,0.9924080730569391,3.192037702776692,47.703767129851975,0.6945157708130623,0.848479174969292,0.6860346794128418,0.0,78.57142857142857,-58.04117978913234,9.047298992260533,22.029175386684702,44.812726764625125,AAPL
2012-04-16,21.787857055664062,20.718929290771484,17.71505355834961,1050786800,12850.0,1364.0,2663.75,2663.75,2663.75,31.36400032043457,1.30565345287323,9470.6396484375,1.5850372314453125,80.9020004272461,5666.2998046875,22.899999618530273,2.0160000324249268,623.25,174.6999969482422,150.35000610351562,19.549999237060547,1.9739999771118164,118.68000030517578,23.428286665663975,22.131547653897996,20.834808642132018,21.214833577473957,-2.003570556640625,-0.6935710906982422,-0.5685710906982422,-0.19428443908691406,5.588946972901092,16.761437605560072,2.8593011355329208,5.588946972901092,0.6281609170864844,-97.14069886446708,0.967609056469722,2.4232097386536773,39.84101707642777,0.5370716598273795,0.7861976719409095,0.5220672289530448,100.0,71.42857142857143,-185.06690041614243,-13.054667020808777,4.366061998771455,35.28967167970469,AAPL
2012-04-17,20.676429748535156,21.774999618530273,18.618017196655273,1025528000,13024.0,1383.5,2712.75,2712.75,2712.75,31.665000915527344,1.3126804828643799,9464.7099609375,1.5895723104476929,80.38099670410156,5767.0,23.020000457763672,1.9509999752044678,616.75,173.0500030517578,151.35000610351562,18.459999084472656,2.009000062942505,118.77999877929688,23.053058842465557,21.886586900484843,20.72011495850413,21.30595258076986,-0.6692867279052734,-0.31892967224121094,0.09714317321777344,0.3071422576904297,21.760483838330188,14.447783808201521,58.17422316639646,21.760483838330188,0.6203439000029398,-47.579441924830384,0.9855648278744865,2.001336585524664,42.107619503130564,0.4918424632942582,0.7273266302115793,0.43295096128414556,100.0,64.28571428571429,-116.90222947567796,10.07032272588254,9.648555879498193,45.828991980267645,AAPL
2012-04-18,21.91857147216797,21.726428985595703,18.576486587524414,954531200,12957.0,1378.25,2694.5,2694.5,2694.5,31.47800064086914,1.3135426044464111,9667.259765625,1.594209909439087,81.05999755859375,5745.2998046875,22.34000015258789,1.9509999752044678,601.75,172.64999389648438,151.39999389648438,18.639999389648438,1.9819999933242798,117.97000122070312,22.718673694347217,21.725167825794344,20.73166195724147,21.3989049911499,-0.6378574371337891,-0.7492847442626953,-0.2192859649658203,0.08499908447265625,40.78094577504475,22.710125528758592,61.309313023204815,40.78094577504475,0.6114332320801941,-49.465942242642534,0.9666624716229906,1.7582364756256008,43.682046383145064,0.44692686038271034,0.6712466762458055,0.3817215943947794,92.85714285714286,57.142857142857146,-36.05990284319778,8.966368322228005,0.028617055311124927,42.503723717531244,AAPL
2012-04-19,21.43642807006836,20.979999542236328,17.938270568847656,834719200,12902.0,1372.5,2683.5,2683.5,2683.5,31.770999908447266,1.311991572380066,9588.3798828125,1.6023072004318237,81.30000305175781,5744.60009765625,22.049999237060547,1.906999945640564,621.0,173.64999389648438,150.875,18.360000610351562,1.9520000219345093,118.0,22.412730769321094,21.551557422804407,20.69038407628772,21.466464487711587,-1.2617855072021484,-1.3167858123779297,-1.0778579711914062,-0.5378570556640625,49.633976757795786,37.39180212372349,29.41839408378605,49.633976757795786,0.6004682152798146,-78.4575220727575,0.9409427955000955,1.206825374498268,42.88169320219669,0.34709916050729817,0.6064171730981041,0.26232819679455943,85.71428571428572,50.0,-117.17249341469322,-6.54601120143406,14.384015136556021,40.89124690790961,AAPL
2012-04-20,21.12071418762207,20.463571548461914,17.496726989746094,1030985200,12988.0,1375.25,2674.25,2674.25,2674.25,31.643999099731445,1.314578652381897,9561.3603515625,1.6061676740646362,81.60900115966797,5772.2001953125,21.93000030517578,1.9270000457763672,612.5,177.6999969482422,150.125,17.440000534057617,1.9700000286102295,118.76000213623047,22.372105877898782,21.311042492131662,20.249979106364542,21.503357315063475,-1.151784896850586,-2.167858123779297,-1.3171424865722656,-0.9414291381835938,31.955060524114725,40.78999435231834,5.137474465353263,31.955060524114725,0.5870598824552431,-96.52078672970646,0.904210288294853,0.5408978755949869,41.90025731720953,0.2237344940302286,0.5298806372845289,0.11745188786433403,100.0,42.85714285714286,-154.24546339890443,-15.508052902101216,23.548269729157674,38.62645882176192,AAPL
2012-04-23,20.378929138183594,20.417856216430664,17.45763397216797,966529200,12871.0,1362.75,2650.25,2650.25,2650.25,30.524999618530273,1.3204805850982666,9542.169921875,1.6131634712219238,81.5999984741211,5665.60009765625,21.90999984741211,2.006999969482422,622.5,177.6999969482422,149.4250030517578,18.969999313354492,1.9329999685287476,118.70999908447266,22.217154180149567,21.041046197335675,19.864938214521782,21.534940592447917,-0.3010730743408203,-2.3046436309814453,-0.9946441650390625,-0.8696441650390625,19.418441976907406,33.66915975293922,23.699457381582867,19.418441976907406,0.5716289376451966,-82.7420785219964,0.8985743801756951,-0.09258748859938255,35.59667466988073,0.12088477735162684,0.4480814652979485,-0.020087046500961492,100.0,35.714285714285715,-155.63605468267843,-16.273488926530415,31.299128126240106,41.237315354489816,AAPL
2012-04-24,20.09321403503418,20.010000228881836,17.108909606933594,1076149200,12959.0,1370.0,2632.5,2632.5,2632.5,30.739999771118164,1.3152011632919312,9468.0400390625,1.6121231317520142,81.08000183105469,5709.5,22.0,1.975000023841858,618.25,182.5,148.39999389648438,18.100000381469727,1.9609999656677246,118.16000366210938,21.922776197226334,20.742388383732447,19.56200057023856,21.544797706604005,-1.7649993896484375,-2.434286117553711,-2.0839290618896484,-1.667856216430664,12.309634217813487,21.22771223961179,8.091970806504285,12.309634217813487,0.554019636025016,-94.06740046577022,0.8915409436513312,-0.9408869989579025,27.825908781193814,0.006391390322029622,0.3597434503027647,-0.20380051930745324,100.0,28.571428571428573,-141.86867237384126,-22.97758683341637,32.168523434049426,41.933697623299345,AAPL
