Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2017-07-26,74.33999633789062,74.05000305175781,69.35922241210938,16252200,21646.0,2473.25,5948.0,5948.0,5948.0,16.415000915527344,1.1644561290740967,20050.16015625,1.3027619123458862,112.00299835205078,7452.2998046875,14.229999542236328,2.9240000247955322,372.75,134.8000030517578,146.47500610351562,9.600000381469727,2.2820000648498535,50.970001220703125,74.74141649798312,74.2625821028746,73.78374770776608,71.03200022379558,0.19000244140625,2.9000015258789062,4.970001220703125,4.840003967285156,73.58272231023678,73.28870740765088,73.6004638671875,73.58272231023678,0.10476287520100325,-5.809756759334254,1.0407589805156099,2.604887454381543,71.28056878242214,1.1612843197117115,0.8817538811327059,1.8533974671975102,0.0,100.0,75.95573576592261,32.885758473297535,42.44248099731636,70.73310289174593,MSFT
2017-07-27,73.76000213623047,73.16000366210938,68.52558135986328,36844200,21743.0,2472.0,5909.5,5909.5,5909.5,16.52899932861328,1.1728004217147827,20079.640625,1.311475396156311,111.12799835205078,7443.0,14.430000305175781,2.9690001010894775,374.25,135.9499969482422,147.8249969482422,10.109999656677246,2.309999942779541,51.4900016784668,74.92707415615355,74.20293049498929,73.47878683382503,71.128333791097,-1.05999755859375,1.3900070190429688,4.590003967285156,3.3600006103515625,67.8105355840848,71.13664154882525,40.000217982859276,67.8105355840848,0.10789980677938793,-24.137820156797176,1.0193675224196523,2.7955708262837087,62.49337762804406,1.0890417945937685,0.9232114638249185,1.9925646170591733,0.0,100.0,33.39987789500176,17.78467481415782,12.342840004857985,62.52937736009202,MSFT
2017-07-28,72.66999816894531,73.04000091552734,68.41321563720703,18306700,21775.0,2470.25,5910.25,5910.25,5910.25,16.663999557495117,1.1688660383224487,19959.83984375,1.3076680898666382,111.09700012207031,7368.39990234375,14.369999885559082,2.940999984741211,374.25,137.85000610351562,146.0500030517578,10.289999961853027,2.2890000343322754,52.52000045776367,74.94181948772777,74.02204506203759,73.10227063634741,71.23300043741862,-0.75,0.26000213623046875,3.5800018310546875,4.5500030517578125,49.29549305894998,63.56291698442382,34.28579732680353,49.29549305894998,0.11069370311593829,-29.550273972155146,1.0035724394145555,2.8627905083323357,57.77441498887592,1.0104579242515968,0.9406607559102541,2.043525940332657,0.0,92.85714285714286,2.0497563491973496,15.872635924605339,12.342840004857983,61.56992019258457,MSFT
2017-07-31,73.30000305175781,72.69999694824219,68.09473419189453,23600100,21842.0,2468.0,5882.5,5882.5,5882.5,16.75,1.1747292280197144,19925.1796875,1.3144922256469727,110.51000213623047,7372.0,14.90999984741211,2.7939999103546143,370.75,139.25,146.1750030517578,10.260000228881836,2.2920000553131104,52.650001525878906,74.92322837467685,73.75023586416796,72.57724335365907,71.32300033569337,-0.9000015258789062,-0.6500015258789062,2.7199935913085938,3.7699966430664062,30.793711921119144,49.29991352138461,18.09512045369499,30.793711921119144,0.11300959708624436,-44.44453206321169,0.9911383566543872,2.8361626878984367,52.07785916351126,0.9102513512456483,0.9345788749773329,2.027180011455826,0.0,85.71428571428572,-29.135534124576928,10.404105421377883,14.177958087408554,56.33697630200698,MSFT
2017-08-01,73.0999984741211,72.58000183105469,67.98233795166016,22132300,21904.0,2472.25,5889.25,5889.25,5889.25,16.72800064086914,1.182410478591919,19985.7890625,1.3195397853851318,110.35900115966797,7423.7001953125,14.880000114440918,2.819000005722046,362.5,137.85000610351562,149.1750030517578,10.09000015258789,2.250999927520752,52.630001068115234,74.47667218888273,73.44132622229506,72.40598025570739,71.38000030517578,-1.6100006103515625,-0.720001220703125,2.5900039672851562,4.410003662109375,21.587326960967626,33.892177313678886,12.381063102404713,21.587326960967626,0.11482833374452106,-59.163857774376034,0.9901773370978617,2.737107171461397,46.705471045332914,0.8117964331178058,0.9100223866054276,1.9578211857722323,0.0,78.57142857142857,-57.183549306534566,8.458663483500041,14.177958087408557,50.81252367023673,MSFT
2017-08-02,72.55000305175781,72.26000213623047,67.68260955810547,26499200,21957.0,2473.5,5910.75,5910.75,5910.75,16.69700050354004,1.1811256408691406,20080.0390625,1.3207945823669434,110.43199920654297,7411.39990234375,14.789999961853027,2.811000108718872,365.0,140.35000610351562,150.25,10.279999732971191,2.26200008392334,52.36000061035156,73.7606378331408,73.11337829011597,72.46611874709114,71.45833358764648,-1.7900009155273438,-1.5999984741210938,1.1100006103515625,3.1800003051757812,19.3309970966537,23.904011992913457,27.516807733861757,19.3309970966537,0.11606261735870316,-72.48319226613825,0.9783374159098389,2.51475645533494,40.605052106007015,0.6998811064149493,0.8679941305673319,1.800449566963394,0.0,71.42857142857143,-168.58805061992584,3.2343646237741783,4.541322005450558,52.00267731875494,MSFT
2017-08-03,72.19000244140625,72.1500015258789,67.57958984375,18214400,21974.0,2471.75,5890.0,5890.0,5890.0,16.5939998626709,1.1851149797439575,20029.259765625,1.3228389024734497,110.75700378417969,7474.7998046875,14.3100004196167,2.799999952316284,363.5,140.1999969482422,150.64999389648438,10.4399995803833,2.2279999256134033,52.0099983215332,73.4351011723286,72.79790879402418,72.16071641571976,71.52100041707357,-1.0100021362304688,-2.0699996948242188,0.3800048828125,3.5800018310546875,25.13260835329964,22.01697747030696,35.49995422363281,25.13260835329964,0.11672975266208141,-76.17449320778097,0.9721099479819625,2.2194578490298045,39.3492655748826,0.595447327614977,0.8134847699768609,1.5915390894963224,92.85714285714286,64.28571428571429,-143.61832019932928,1.4257656763065634,4.541322005450561,49.07268829384965,MSFT
2017-08-04,72.4000015258789,72.68000030517578,68.07600402832031,22579000,22017.0,2472.0,5898.0,5898.0,5898.0,16.222000122070312,1.1884952783584595,19952.330078125,1.314405918121338,109.9000015258789,7511.7001953125,14.140000343322754,2.7739999294281006,366.5,140.14999389648438,149.9499969482422,10.029999732971191,2.2669999599456787,52.41999816894531,73.04278764126376,72.59066621379816,72.13854478633256,71.60166702270507,-0.3600006103515625,-1.1100006103515625,-0.09999847412109375,3.220001220703125,41.672218381990255,28.711941277314498,61.99989318847656,41.672218381990255,0.11709826247860988,-58.38927377276661,0.9849573032039631,1.9248836041346102,39.45104109003365,0.5491193713182838,0.7606116902451455,1.3824366056002049,85.71428571428572,57.142857142857146,-67.93770426051874,9.639853964755,5.704141195794979,50.12232889520796,MSFT
2017-08-07,72.80000305175781,72.4000015258789,67.8137435913086,18705700,22062.0,2477.5,5934.0,5934.0,5934.0,16.22100067138672,1.1778424978256226,20055.890625,1.3046995401382446,110.78600311279297,7531.89990234375,13.869999885559082,2.8010001182556152,372.25,142.0500030517578,146.25,9.930000305175781,2.256999969482422,52.369998931884766,72.84761524418933,72.45577929492879,72.06394334566825,71.64133377075196,-0.29999542236328125,-1.1999969482421875,-0.9499969482421875,2.4199981689453125,48.66158475978319,38.488803831690994,48.48490686724055,48.66158475978319,0.11707761945607409,-67.78521943501435,0.9836956932999921,1.5011685057294706,40.31799453417364,0.4842286838904357,0.7053350889742036,1.0803852081298828,78.57142857142857,50.0,-73.26081467985682,4.677199895771021,5.704141195794975,49.007936150613105,MSFT
2017-08-08,72.08999633789062,72.79000091552734,68.17903900146484,22044600,22030.0,2472.75,5918.0,5918.0,5918.0,16.360000610351562,1.1800941228866577,19996.009765625,1.3037809133529663,110.75,7542.7001953125,13.779999732971191,2.822000026702881,369.75,142.75,146.02499389648438,10.960000038146973,2.2829999923706055,52.13999938964844,72.90554521923812,72.41816954799265,71.93079387674717,71.71666717529297,0.20999908447265625,-1.4000015258789062,-0.5100021362304688,2.8000030517578125,63.45553726472858,51.26311346883397,79.88181173846897,63.45553726472858,0.11685747873886321,-54.69797283112388,0.9811295123357814,1.176667962177649,40.193803912642124,0.4589811885398234,0.6560643088873276,0.8485903128599546,71.42857142857143,42.85714285714286,-60.53753856775662,10.73766912496806,3.6085135745809156,51.533107784273234,MSFT
2017-08-09,72.25,72.47000122070312,67.8792953491211,22213400,22018.0,2473.0,5922.5,5922.5,5922.5,16.833999633789062,1.1754610538482666,19738.7109375,1.2986170053482056,110.10199737548828,7498.10009765625,13.640000343322754,2.882999897003174,372.25,142.64999389648438,141.52499389648438,11.109999656677246,2.240999937057495,52.70000076293945,72.85848403860314,72.41137848837337,71.96427293814361,71.82533391316731,0.20999908447265625,-1.5800018310546875,-1.3899993896484375,1.3199996948242188,60.18027464894961,57.43246555782042,52.17410534113966,60.18027464894961,0.11632126843001966,-65.43623301945242,0.978663041648353,0.8149016720214304,29.973372457906766,0.4084427913014821,0.6065400053701585,0.589039142315201,64.28571428571429,35.714285714285715,-77.39503284591868,4.847370378391617,3.6085135745809134,53.49153803630481,MSFT
2017-08-10,71.9000015258789,71.41000366210938,66.88648223876953,24734500,21836.0,2437.5,5789.75,5789.75,5789.75,17.035999298095703,1.1761523485183716,19729.740234375,1.3014055490493774,110.04900360107422,7389.89990234375,13.239999771118164,2.984999895095825,357.25,138.5,141.1750030517578,16.040000915527344,2.2119998931884766,51.900001525878906,73.26976702686295,72.28874936427798,71.307731701693,71.87900060017904,-0.7399978637695312,-1.75,-2.80999755859375,-0.35999298095703125,45.14233245610845,56.25938145659551,3.371080288717061,45.14233245610845,0.11509353029661717,-98.04543342172167,0.9760798262383583,0.36996785392335385,32.15635034675251,0.27963435242291723,0.5411588747807102,0.26775712233323645,100.0,28.571428571428573,-144.3856503549504,-11.874456950114,15.464049553406035,50.88899013978039,MSFT
2017-08-11,71.61000061035156,72.5,67.90740203857422,21443700,21848.0,2440.0,5838.25,5838.25,5838.25,17.041000366210938,1.177024483680725,,1.2976733446121216,109.10600280761719,7310.0,13.199999809265137,2.9830000400543213,360.75,140.3000030517578,141.77499389648438,15.510000228881836,2.188999891281128,52.099998474121094,73.15312486985964,72.21073858226856,71.26835229467748,72.01266733805339,-0.18000030517578125,-0.5400009155273438,-1.2900009155273438,-0.279998779296875,40.497083984010516,48.606563696356154,65.94606632217517,40.497083984010516,0.11370408858413228,-61.146450387058216,0.9926067783576308,-0.01732339146584839,38.934260087339304,0.2624806184048083,0.48542322350552985,-0.012563656537949441,100.0,21.42857142857143,-71.60455946223571,4.918496680749569,5.302274669608374,54.42185796996346,MSFT
2017-08-14,73.05999755859375,73.58999633789062,68.92835998535156,20096600,21952.0,2463.5,5910.0,5910.0,5910.0,17.093000411987305,1.182550311088562,19537.099609375,1.3005930185317993,109.2300033569336,7353.89990234375,13.5,2.9590001106262207,362.75,136.9499969482422,142.3000030517578,12.329999923706055,2.2190001010894775,50.72999954223633,73.72585028976859,72.32651780066658,70.92718531156457,72.16800053914388,1.1899948120117188,0.8899993896484375,-0.01000213623046875,0.23999786376953125,54.66302765810028,46.76748136607304,94.67193636340896,54.66302765810028,0.11258661784188106,-26.433184471020446,1.0122420829024528,-0.1865317020908291,38.52198827705885,0.33300112590433173,0.45493880398529024,-0.13557698176457222,92.85714285714286,14.285714285714286,102.80328481546486,18.149746272650404,11.477873738253665,58.33846567054406,MSFT
2017-08-15,73.58999633789062,73.22000122070312,68.94719696044922,19181400,21977.0,2463.75,5912.0,5912.0,5912.0,16.690000534057617,1.1775789260864258,19753.310546875,1.2965123653411865,109.93199920654297,7383.89990234375,13.130000114440918,2.934999942779541,355.25,132.0,145.35000610351562,12.039999961853027,2.2660000324249268,50.79999923706055,74.02880778585214,72.53207399683691,71.03534020782169,72.33633397420247,0.43000030517578125,0.6399993896484375,-0.970001220703125,-0.0800018310546875,80.04207330349605,58.40072831520225,79.50821722490433,80.04207330349605,0.111531143304755,-38.216470748312545,1.008817847526901,-0.3367669665635357,32.94858503044246,0.3549420711393907,0.43493945741611034,-0.24519225878593431,85.71428571428572,7.142857142857143,105.12089402144183,12.430427268512,11.477873738253672,57.0711209544717,MSFT
2017-08-16,73.33999633789062,73.6500015258789,69.35211181640625,18150400,22011.0,2467.5,5923.5,5923.5,5923.5,16.91699981689453,1.1741223335266113,19729.279296875,1.2867032289505005,110.59600067138672,7433.0,12.9399995803833,2.890000104904175,352.5,130.9499969482422,142.25,11.739999771118164,2.2260000705718994,50.27000045776367,74.47883814474851,72.8012905904601,71.12374303617169,72.48866729736328,1.1800003051757812,1.3899993896484375,-0.40000152587890625,-0.20999908447265625,86.07427109042908,73.59312401734176,84.04265968297427,86.07427109042908,0.11067266467386094,-15.957340317025727,1.019236082875114,-0.42056346732799255,41.20504769039948,0.4023893651564947,0.4284294389641872,-0.30679458226913425,78.57142857142857,0.0,149.55935694509756,17.432805328877045,18.965866383370532,58.81057290575252,MSFT
2017-08-17,73.58000183105469,72.4000015258789,68.175048828125,22977500,21733.0,2429.5,5800.25,5800.25,5800.25,17.030000686645508,1.1774264574050903,19702.630859375,1.2891582250595093,109.9990005493164,7387.89990234375,13.289999961853027,2.928999900817871,350.5,128.4499969482422,140.47500610351562,15.550000190734863,2.1989998817443848,51.029998779296875,73.98943592771043,72.92997331655545,71.87051070540046,72.6163340250651,0.9899978637695312,0.25,-0.7600021362304688,-1.8199996948242188,67.75576355306235,77.95736931566246,39.716413751308764,67.75576355306235,0.10947603600106603,-60.283586248691236,1.0034650033917232,-0.5066973515256077,40.569071574896334,0.33526243750429785,0.4097960386722094,-0.3698715307773597,71.42857142857143,92.85714285714286,37.466155206453415,-0.3822070489670026,4.582104962070954,48.103120622698,MSFT
2017-08-18,72.2699966430664,72.48999786376953,68.259765625,18761500,21679.0,2426.75,5801.25,5801.25,5801.25,16.979999542236328,1.1715501546859741,19470.41015625,1.2865046262741089,109.3280029296875,7324.0,13.40999984741211,2.8929998874664307,352.0,128.0500030517578,140.5,14.260000228881836,2.194000005722046,52.720001220703125,73.99699138543734,72.93318735799176,71.86938333054617,72.717333984375,-0.01000213623046875,-0.19000244140625,-0.5500030517578125,-1.3000030517578125,49.85514477183204,67.89505980510779,25.80636088121339,49.85514477183204,0.10802231349262836,-57.09222640365994,0.9973857671903075,-0.5181808377730251,41.24594145684672,0.28602865575662406,0.3850425620890923,-0.3783975747915349,64.28571428571429,85.71428571428572,-29.91390743664932,0.7848024792944148,3.1178585375195014,49.40281658291148,MSFT
2017-08-21,72.47000122070312,72.1500015258789,67.93962860107422,17734800,21692.0,2428.0,5794.0,5794.0,5794.0,16.9950008392334,1.1756268739700317,19393.130859375,1.2873657941818237,109.31999969482422,7318.89990234375,13.520000457763672,2.9619998931884766,349.0,126.4000015258789,139.8000030517578,13.1899995803833,2.180000066757202,51.65999984741211,73.9466643248436,72.82385289941374,71.70104147398388,72.78966725667318,-1.4399948120117188,-0.25,-0.5499954223632812,-1.4499969482421875,28.090984482114155,48.56729760233615,18.75017881382064,28.090984482114155,0.10621697147947806,-69.14883543502434,0.996546961398742,-0.48516014647617905,41.8915278928876,0.21707337921937153,0.35144872551514816,-0.35416691119854704,57.142857142857146,78.57142857142857,-68.78485389902251,-3.7669235803514836,6.736638881914985,54.34931601322843,MSFT
2017-08-22,72.3499984741211,73.16000366210938,68.89070129394531,14343700,21886.0,2452.75,5878.5,5878.5,5878.5,16.961999893188477,1.1811953783035278,19383.83984375,1.289823293685913,108.94400024414062,7381.7001953125,13.510000228881836,2.938999891281128,346.0,125.8499984741211,142.0749969482422,11.350000381469727,2.2149999141693115,51.869998931884766,73.88354501243504,72.7785730790149,71.67360114559477,72.89533411661783,-0.05999755859375,0.37000274658203125,0.5800018310546875,-1.029998779296875,35.130038031962734,37.69205576196961,60.83357440085449,35.130038031962734,0.10450282419103285,-33.333152969376904,1.0050831534816358,-0.4203970622856371,48.78893050087123,0.24114479018756185,0.3293879384496309,-0.30685913868440196,50.0,71.42857142857143,44.763245856730144,9.332849454986004,5.785975587922094,54.698048194172046,MSFT
2017-08-23,72.95999908447266,72.72000122070312,68.47636413574219,13766500,21795.0,2441.5,5848.0,5848.0,5848.0,17.031999588012695,1.176221489906311,19434.640625,1.2823965549468994,109.73100280761719,7382.7001953125,13.670000076293945,2.927999973297119,342.0,126.25,141.625,12.25,2.1710000038146973,52.56999969482422,73.4397107526819,72.75775880925704,72.07580686583218,72.94766743977864,-0.9300003051757812,0.25,0.45999908447265625,-1.3300018310546875,42.19614426617997,35.139055593418924,47.004679583865105,42.19614426617997,0.10268736528800115,-48.93607811202225,1.0034497032674063,-0.3534101300246965,43.00855041047793,0.22215615912239173,0.307941582584183,-0.25788473471617124,42.85714285714286,64.28571428571429,20.844215243669968,3.21943572776905,5.785975587922091,49.04646388599234,MSFT
2017-08-24,72.73999786376953,72.69000244140625,68.4481201171875,17098300,21786.0,2440.75,5840.5,5840.5,5840.5,16.95199966430664,1.1816558837890625,19353.76953125,1.28037691116333,108.91000366210938,7407.10009765625,14.020000457763672,2.9489998817443848,342.0,126.69999694824219,141.60000610351562,12.229999542236328,2.194000005722046,52.040000915527344,73.40081292986872,72.7424006780276,72.08398842618647,72.9783342997233,0.29000091552734375,1.279998779296875,0.5400009155273438,-0.470001220703125,57.374762250487684,44.900314849543435,64.28603276674379,57.374762250487684,0.10077164587505294,-49.99986472703268,1.0179246423981918,-0.30334842827243647,35.55544429592706,0.20235426738528872,0.2868241195444042,-0.2212180113181148,35.714285714285715,57.142857142857146,-18.867519001503357,2.7974007614148273,2.26326990920219,52.19180813861537,MSFT
2017-08-25,72.86000061035156,72.81999969482422,68.5705337524414,12794300,21809.0,2442.5,5825.0,5825.0,5825.0,17.038000106811523,1.1802195310592651,19452.609375,1.280393362045288,109.51399993896484,7401.5,14.029999732971191,2.8919999599456787,338.75,130.1999969482422,141.375,11.279999732971191,2.1689999103546143,52.40999984741211,73.39370582031577,72.74336346079872,72.09302110128166,72.97966766357422,0.3300018310546875,0.31999969482421875,0.1399993896484375,-0.220001220703125,59.72320130540171,53.09803594068976,67.87889156559655,59.72320130540171,0.09881914360843069,-45.39003254667594,1.0044137888941271,-0.1896560169516101,41.1748618833233,0.19490408447491347,0.26844011253050604,-0.13820525927421556,28.571428571428573,50.0,30.323124814710184,4.617400745666917,5.946377540157807,51.184904154515834,MSFT
2017-08-28,73.05999755859375,72.83000183105469,68.5799560546875,14569700,21791.0,2443.75,5844.75,5844.75,5844.75,17.430999755859375,1.1951857805252075,19449.900390625,1.2905224561691284,109.34600067138672,,14.3100004196167,2.924999952316284,336.0,129.89999389648438,142.4250030517578,11.319999694824219,2.1589999198913574,51.88999938964844,73.0914799727531,72.75714933023994,72.42281868772677,72.96233444213867,0.6800003051757812,-0.7599945068359375,0.43000030517578125,0.1300048828125,63.84671594999036,60.31489316862656,59.37522351763107,63.84671594999036,0.09683698989060296,-45.035346826360914,0.9896725839834751,0.023410521006217783,33.82231640906447,0.1876438086236334,0.2522808517491315,0.01705096318171684,21.42857142857143,42.85714285714286,18.229786059950708,4.76515250766919,5.946377540157806,57.86683114868018,MSFT
2017-08-29,72.25,73.05000305175781,68.78711700439453,11478400,21874.0,2447.0,5869.75,5869.75,5869.75,17.422000885009766,1.1963869333267212,19362.55078125,1.2927078008651733,108.73699951171875,7337.39990234375,13.819999694824219,2.9609999656677246,333.5,127.30000305175781,142.60000610351562,11.699999809265137,2.135999917984009,52.0,73.05497611153127,72.80218287021427,72.54938962889726,72.95400110880534,-0.1100006103515625,-0.1699981689453125,0.26000213623046875,0.470001220703125,68.05915429111201,63.876357182168,76.92334779010875,68.05915429111201,0.09491160481871486,-37.23388425503824,0.9976782550380886,0.11541577301921863,35.27541203009744,0.19736712225920883,0.24129810585114697,0.08403822091909774,14.285714285714286,35.714285714285715,3.061522346900112,8.135900962770343,3.245827815466914,61.80530230822878,MSFT
2017-08-30,73.01000213623047,74.01000213623047,69.69110107421875,16897800,21871.0,2455.75,5935.0,5935.0,5935.0,17.40399932861328,1.1970456838607788,19506.5390625,1.292657732963562,109.79000091552734,7365.2998046875,13.90999984741211,2.938999891281128,329.5,126.94999694824219,142.89999389648438,11.220000267028809,2.1429998874664307,50.86000061035156,73.93515098155855,72.97681862620004,72.01848627084154,72.95900115966796,1.2900009155273438,0.3600006103515625,1.5400009155273438,1.75,75.67981210908484,69.19522745006238,90.74086501951504,75.67981210908484,0.09339375519321624,-6.825833700047651,1.0048879918926419,0.1730088990967557,43.48107689797251,0.27931702860104224,0.24890189040112604,0.12596179277468877,7.142857142857143,100.0,146.68426454616184,21.23636336638197,13.689686316724725,67.05296765747852,MSFT
2017-08-31,74.02999877929688,74.7699966430664,70.40673828125,27652800,21950.0,2470.0,5990.75,5990.75,5990.75,17.479999542236328,1.1893434524536133,19646.240234375,1.2920564413070679,110.45999908447266,7430.60009765625,14.399999618530273,3.0399999618530273,342.25,128.14999389648438,142.72500610351562,10.59000015258789,2.121000051498413,52.380001068115234,74.86370091980422,73.31794313953884,71.77218535927346,72.9773343404134,2.0799942016601562,2.3699951171875,3.3599929809570312,2.6199951171875,87.04497012964201,76.9279788432796,93.47069757930255,87.04497012964201,0.09248881697343503,-5.828291929463251,1.0327347384977659,0.3122652787340044,45.096216939207686,0.4009660380625917,0.27931471993341916,0.22743601676744163,0.0,100.0,206.97307468385281,29.774445003129784,23.35998715076055,66.1859695456559,MSFT
2017-09-01,74.70999908447266,73.94000244140625,69.62517547607422,21736200,21980.0,2474.25,5988.25,5988.25,5988.25,17.7189998626709,1.1910432577133179,19691.470703125,1.2941633462905884,110.12899780273438,7438.5,13.75,3.069999933242798,340.0,127.75,142.72500610351562,10.130000114440918,2.1570000648498535,52.31999969482422,75.03996540118234,73.6325598689869,72.22515433679146,72.98233439127604,1.1200027465820312,1.4500045776367188,1.44000244140625,1.2600021362304688,83.0533612596456,81.9260478327908,64.9485211801195,83.0533612596456,0.09175508223553397,-31.288220082144655,1.020002822739238,0.30413112376075396,36.60156411615879,0.4254953138551656,0.30855083871776845,0.22160280667819166,35.714285714285715,92.85714285714286,126.04580646745653,15.100075812202093,20.26422845173215,62.33026826274516,MSFT
2017-09-05,73.33999633789062,73.61000061035156,69.31443786621094,21556000,21764.0,2459.75,5939.25,5939.25,5939.25,17.844999313354492,1.1893434524536133,19385.810546875,1.2924071550369263,109.80999755859375,7372.89990234375,14.029999732971191,2.9719998836517334,344.25,126.5,142.0500030517578,12.229999542236328,2.069999933242798,53.380001068115234,74.94495823075474,73.82270709428599,72.70045595781724,72.98266779581705,0.779998779296875,1.4599990844726562,0.0200042724609375,1.2099990844726562,70.67581845686753,80.25804994871838,53.60823661118088,70.67581845686753,0.09101969626961193,-41.41096900267965,1.0202356071184417,0.4123046407299543,36.24380333297883,0.4135395255873675,0.32954857609168825,0.30051299853202806,28.571428571428573,85.71428571428572,45.93512508709972,9.784652379118455,8.202084688728261,62.039584982624994,MSFT
2017-09-06,73.73999786376953,73.4000015258789,69.1166763305664,16535800,21812.0,2465.5,5955.0,5955.0,5955.0,17.81599998474121,1.1924067735671997,19357.970703125,1.3041210174560547,108.60199737548828,7354.10009765625,14.289999961853027,3.0,347.0,126.5999984741211,143.3000030517578,11.630000114440918,2.1080000400543213,54.20000076293945,74.80997739222931,73.87440798891441,72.93883858559951,72.95633443196614,0.34999847412109375,0.23999786376953125,0.18000030517578125,0.6100006103515625,48.439113783729105,67.3894311667474,26.760583559887245,48.439113783729105,0.09018734187133948,-47.85265448928726,1.0032804517735943,0.4792327982434434,35.823552860684934,0.3827076901422828,0.3401803989018072,0.34942338405511464,21.42857142857143,78.57142857142857,59.18584524253386,6.416761360428754,10.401601636139764,60.01029774424779,MSFT
2017-09-07,73.68000030517578,74.33999633789062,70.00182342529297,17471200,21804.0,2466.5,5970.0,5970.0,5970.0,18.016000747680664,1.1927765607833862,19396.51953125,1.3049719333648682,109.13400268554688,7397.0,14.029999732971191,2.9809999465942383,341.75,127.9000015258789,145.5500030517578,11.550000190734863,2.061000108718872,54.4900016784668,74.93297846658592,73.94364746086114,72.95431645513636,72.96600087483723,0.32999420166015625,1.6199951171875,0.6899948120117188,1.8699951171875,49.68516085782819,56.26669769947494,68.68666240241676,49.68516085782819,0.08961574655117488,-19.018476696427527,1.0222771602034337,0.6361002420218085,43.88136936873761,0.4291756936418807,0.3579794578498219,0.46423085530598485,14.285714285714286,71.42857142857143,104.69671532565923,18.472970089463274,18.2743772340113,64.28589512667072,MSFT
2017-09-08,74.33000183105469,73.9800033569336,69.662841796875,14703800,21812.0,2462.5,5916.25,5916.25,5916.25,18.027000427246094,1.2029062509536743,19274.8203125,1.3104785680770874,108.2699966430664,7377.60009765625,14.09000015258789,2.890000104904175,344.25,129.39999389648438,147.875,12.119999885559082,2.061000108718872,53.779998779296875,74.65002191045507,74.00187623363121,73.35373055680735,72.99333419799805,-0.7899932861328125,1.2900009155273438,1.5800018310546875,2.5699996948242188,50.75520170572407,49.62649211576045,56.81835915486852,50.75520170572407,0.08910320021104923,-30.061198937502194,1.0177466071289127,0.6385077489057506,44.556821187939086,0.4319739692003566,0.3727783601199288,0.4664102701040349,7.142857142857143,64.28571428571429,81.01178107165946,12.495713206890793,18.27437723401129,59.66378066973839,MSFT
2017-09-11,74.30999755859375,74.76000213623047,70.39732360839844,17910400,22053.0,2487.5,5982.5,5982.5,5982.5,17.80699920654297,1.2017642259597778,19545.76953125,1.3197661638259888,108.23100280761719,7413.60009765625,14.289999961853027,2.950000047683716,345.5,130.60000610351562,148.4499969482422,10.729999542236328,2.125,53.84000015258789,75.1130061818752,74.13154678989349,73.15008739791178,73.05066757202148,0.8199996948242188,1.94000244140625,2.2700042724609375,2.2600021362304688,72.107109409316,57.51582399095608,90.81630667066301,72.107109409316,0.08891412733753601,-6.872756732097772,1.0266410663215664,0.7328030483719811,52.02552413928914,0.49146569490432057,0.39651582707680716,0.5360257075383146,0.0,57.142857142857146,126.29828095186119,21.712122186646905,25.090217441701512,59.21509325437635,MSFT
2017-09-12,74.76000213623047,74.68000030517578,70.32198333740234,14394900,22124.0,2496.0,5996.5,5996.5,5996.5,17.795000076293945,1.1959433555603027,19776.619140625,1.3169677257537842,109.3949966430664,7400.7001953125,14.020000457763672,3.000999927520752,340.0,133.8000030517578,147.97500610351562,10.579999923706055,2.1710000038146973,54.27000045776367,75.2938594589606,74.29510923699269,73.29635901502478,73.11666768391927,1.0699996948242188,1.8499984741210938,2.529998779296875,1.0900039672851562,72.66838526745347,65.17689879416452,70.37048997682923,72.66838526745347,0.08893635341200579,-17.554810950949374,1.0254015986215759,0.8534548895224882,52.10821843152873,0.5260933602018838,0.4224313337018225,0.6249357859293667,35.714285714285715,100.0,115.5995323165453,20.312426633712892,28.92053363911598,53.37460172655055,MSFT
2017-09-13,74.93000030517578,75.20999908447266,70.82105255126953,13380800,22149.0,2496.5,6002.0,6002.0,6002.0,17.77199935913086,1.1974613666534424,19865.8203125,1.3289213180541992,110.22599792480469,7379.7001953125,14.329999923706055,3.058000087738037,338.5,136.60000610351562,148.60000610351562,10.5,2.194999933242798,55.15999984741211,75.34271479750595,74.51522830366815,73.68774180983036,73.2043342590332,1.80999755859375,2.1599960327148438,2.0499954223632812,1.9899978637695312,86.45253403572104,77.07600957083018,98.1708054596712,86.45253403572104,0.08930514710556725,-0.9404021343206121,1.0295687329565808,0.9764121527373378,57.809725633467416,0.5895070363737744,0.4558464742362129,0.7160255725567168,28.571428571428573,92.85714285714286,117.86649776423056,26.35475193681672,28.92053363911597,60.0828553942855,MSFT
